0.0666667	0.0666667	-20.3368
0.133333	0.0666667	-39.7848
0.2	0.0666667	-57.4941
0.266667	0.0666667	-72.6905
0.333333	0.0666667	-84.7101
0.4	0.0666667	-93.0274
0.466667	0.0666667	-97.2789
0.533333	0.0666667	-97.2789
0.6	0.0666667	-93.0274
0.666667	0.0666667	-84.7101
0.733333	0.0666667	-72.6905
0.8	0.0666667	-57.4941
0.866667	0.0666667	-39.7848
0.933333	0.0666667	-20.3368

0.0666667	0.133333	-18.9937
0.133333	0.133333	-37.1572
0.2	0.133333	-53.6969
0.266667	0.133333	-67.8897
0.333333	0.133333	-79.1154
0.4	0.133333	-86.8833
0.466667	0.133333	-90.8541
0.533333	0.133333	-90.8541
0.6	0.133333	-86.8833
0.666667	0.133333	-79.1154
0.733333	0.133333	-67.8897
0.8	0.133333	-53.6969
0.866667	0.133333	-37.1572
0.933333	0.133333	-18.9937

0.0666667	0.2	-16.8204
0.133333	0.2	-32.9057
0.2	0.2	-47.5528
0.266667	0.2	-60.1217
0.333333	0.2	-70.0629
0.4	0.2	-76.9421
0.466667	0.2	-80.4585
0.533333	0.2	-80.4585
0.6	0.2	-76.9421
0.666667	0.2	-70.0629
0.733333	0.2	-60.1217
0.8	0.2	-47.5528
0.866667	0.2	-32.9057
0.933333	0.2	-16.8204

0.0666667	0.266667	-13.912
0.133333	0.266667	-27.216
0.2	0.266667	-39.3305
0.266667	0.266667	-49.7261
0.333333	0.266667	-57.9484
0.4	0.266667	-63.6381
0.466667	0.266667	-66.5465
0.533333	0.266667	-66.5465
0.6	0.266667	-63.6381
0.666667	0.266667	-57.9484
0.733333	0.266667	-49.7261
0.8	0.266667	-39.3305
0.866667	0.266667	-27.216
0.933333	0.266667	-13.912

0.0666667	0.333333	-10.3956
0.133333	0.333333	-20.3368
0.2	0.333333	-29.3893
0.266667	0.333333	-37.1572
0.333333	0.333333	-43.3013
0.4	0.333333	-47.5528
0.466667	0.333333	-49.7261
0.533333	0.333333	-49.7261
0.6	0.333333	-47.5528
0.666667	0.333333	-43.3013
0.733333	0.333333	-37.1572
0.8	0.333333	-29.3893
0.866667	0.333333	-20.3368
0.933333	0.333333	-10.3956

0.0666667	0.4	-6.42482
0.133333	0.4	-12.5689
0.2	0.4	-18.1636
0.266667	0.4	-22.9644
0.333333	0.4	-26.7617
0.4	0.4	-29.3893
0.466667	0.4	-30.7324
0.533333	0.4	-30.7324
0.6	0.4	-29.3893
0.666667	0.4	-26.7617
0.733333	0.4	-22.9644
0.8	0.4	-18.1636
0.866667	0.4	-12.5689
0.933333	0.4	-6.42482

0.0666667	0.466667	-2.17327
0.133333	0.466667	-4.25156
0.2	0.466667	-6.14403
0.266667	0.466667	-7.76798
0.333333	0.466667	-9.05243
0.4	0.466667	-9.94125
0.466667	0.466667	-10.3956
0.533333	0.466667	-10.3956
0.6	0.466667	-9.94125
0.666667	0.466667	-9.05243
0.733333	0.466667	-7.76798
0.8	0.466667	-6.14403
0.866667	0.466667	-4.25156
0.933333	0.466667	-2.17327

0.0666667	0.533333	2.17327
0.133333	0.533333	4.25156
0.2	0.533333	6.14403
0.266667	0.533333	7.76798
0.333333	0.533333	9.05243
0.4	0.533333	9.94125
0.466667	0.533333	10.3956
0.533333	0.533333	10.3956
0.6	0.533333	9.94125
0.666667	0.533333	9.05243
0.733333	0.533333	7.76798
0.8	0.533333	6.14403
0.866667	0.533333	4.25156
0.933333	0.533333	2.17327

0.0666667	0.6	6.42482
0.133333	0.6	12.5689
0.2	0.6	18.1636
0.266667	0.6	22.9644
0.333333	0.6	26.7617
0.4	0.6	29.3893
0.466667	0.6	30.7324
0.533333	0.6	30.7324
0.6	0.6	29.3893
0.666667	0.6	26.7617
0.733333	0.6	22.9644
0.8	0.6	18.1636
0.866667	0.6	12.5689
0.933333	0.6	6.42482

0.0666667	0.666667	10.3956
0.133333	0.666667	20.3368
0.2	0.666667	29.3893
0.266667	0.666667	37.1572
0.333333	0.666667	43.3013
0.4	0.666667	47.5528
0.466667	0.666667	49.7261
0.533333	0.666667	49.7261
0.6	0.666667	47.5528
0.666667	0.666667	43.3013
0.733333	0.666667	37.1572
0.8	0.666667	29.3893
0.866667	0.666667	20.3368
0.933333	0.666667	10.3956

0.0666667	0.733333	13.912
0.133333	0.733333	27.216
0.2	0.733333	39.3305
0.266667	0.733333	49.7261
0.333333	0.733333	57.9484
0.4	0.733333	63.6381
0.466667	0.733333	66.5465
0.533333	0.733333	66.5465
0.6	0.733333	63.6381
0.666667	0.733333	57.9484
0.733333	0.733333	49.7261
0.8	0.733333	39.3305
0.866667	0.733333	27.216
0.933333	0.733333	13.912

0.0666667	0.8	16.8204
0.133333	0.8	32.9057
0.2	0.8	47.5528
0.266667	0.8	60.1217
0.333333	0.8	70.0629
0.4	0.8	76.9421
0.466667	0.8	80.4585
0.533333	0.8	80.4585
0.6	0.8	76.9421
0.666667	0.8	70.0629
0.733333	0.8	60.1217
0.8	0.8	47.5528
0.866667	0.8	32.9057
0.933333	0.8	16.8204

0.0666667	0.866667	18.9937
0.133333	0.866667	37.1572
0.2	0.866667	53.6969
0.266667	0.866667	67.8897
0.333333	0.866667	79.1154
0.4	0.866667	86.8833
0.466667	0.866667	90.8541
0.533333	0.866667	90.8541
0.6	0.866667	86.8833
0.666667	0.866667	79.1154
0.733333	0.866667	67.8897
0.8	0.866667	53.6969
0.866667	0.866667	37.1572
0.933333	0.866667	18.9937

0.0666667	0.933333	20.3368
0.133333	0.933333	39.7848
0.2	0.933333	57.4941
0.266667	0.933333	72.6905
0.333333	0.933333	84.7101
0.4	0.933333	93.0274
0.466667	0.933333	97.2789
0.533333	0.933333	97.2789
0.6	0.933333	93.0274
0.666667	0.933333	84.7101
0.733333	0.933333	72.6905
0.8	0.933333	57.4941
0.866667	0.933333	39.7848
0.933333	0.933333	20.3368

