0.05	0.45	-3.89516e+20
0.1	0.45	-2.99804e+20
0.15	0.45	-2.20272e+20
0.2	0.45	-1.39151e+20
0.25	0.45	-6.49124e+19
0.3	0.45	8.15639e+18
0.35	0.45	8.22202e+19
0.4	0.45	1.59262e+20
0.45	0.45	2.45532e+20
0.5	0.45	3.3146e+20
0.55	0.45	4.31061e+20
0.05	0.5	-2.8231e+20
0.1	0.5	-2.34746e+20
0.15	0.5	-1.78155e+20
0.2	0.5	-1.15975e+20
0.25	0.5	-5.36813e+19
0.3	0.5	8.94942e+18
0.35	0.5	7.23194e+19
0.4	0.5	1.36701e+20
0.45	0.5	2.02442e+20
0.5	0.5	2.63196e+20
0.55	0.5	3.16365e+20
0.05	0.55	-2.10053e+20
0.1	0.55	-1.79766e+20
0.15	0.55	-1.39786e+20
0.2	0.55	-9.2511e+19
0.25	0.55	-4.25003e+19
0.3	0.55	8.97422e+18
0.35	0.55	6.09582e+19
0.4	0.55	1.12388e+20
0.45	0.55	1.61965e+20
0.5	0.55	2.04463e+20
0.55	0.55	2.37845e+20
0.05	0.6	-1.56542e+20
0.1	0.6	-1.36481e+20
0.15	0.6	-1.07544e+20
0.2	0.6	-7.18472e+19
0.25	0.6	-3.25796e+19
0.3	0.6	8.51018e+18
0.35	0.6	4.99248e+19
0.4	0.6	9.00849e+19
0.45	0.6	1.27154e+20
0.5	0.6	1.57487e+20
0.55	0.6	1.79032e+20
0.05	0.65	-1.16931e+20
0.1	0.65	-1.02987e+20
0.15	0.65	-8.15891e+19
0.2	0.65	-5.46976e+19
0.25	0.65	-2.43606e+19
0.3	0.65	7.71401e+18
0.35	0.65	3.99775e+19
0.4	0.65	7.08279e+19
0.45	0.65	9.8451e+19
0.5	0.65	1.20528e+20
0.55	0.65	1.34953e+20
0.05	0.7	-8.67608e+19
0.1	0.7	-7.70207e+19
0.15	0.7	-6.10997e+19
0.2	0.7	-4.09545e+19
0.25	0.7	-1.78465e+19
0.3	0.7	6.7261e+18
0.35	0.7	3.13949e+19
0.4	0.7	5.47617e+19
0.45	0.7	7.52238e+19
0.5	0.7	9.13796e+19
0.55	0.7	1.01011e+20
0.05	0.75	-6.35856e+19
0.1	0.75	-5.68369e+19
0.15	0.75	-4.50051e+19
0.2	0.75	-3.01016e+19
0.25	0.75	-1.28049e+19
0.3	0.75	5.63481e+18
0.35	0.75	2.4112e+19
0.4	0.75	4.15093e+19
0.45	0.75	5.648e+19
0.5	0.75	6.83028e+19
0.55	0.75	7.4631e+19
0.05	0.8	-4.54249e+19
0.1	0.8	-4.0948e+19
0.15	0.8	-3.23009e+19
0.2	0.8	-2.1547e+19
0.25	0.8	-8.94265e+18
0.3	0.8	4.50006e+18
0.35	0.8	1.79465e+19
0.4	0.8	3.05635e+19
0.45	0.8	4.12517e+19
0.5	0.8	4.97795e+19
0.55	0.8	5.37083e+19
0.05	0.85	-3.08549e+19
0.1	0.85	-2.81771e+19
0.15	0.85	-2.20916e+19
0.2	0.85	-1.4715e+19
0.25	0.85	-5.96426e+18
0.3	0.85	3.35414e+18
0.35	0.85	1.26598e+19
0.4	0.85	2.13847e+19
0.45	0.85	2.86407e+19
0.5	0.85	3.45877e+19
0.55	0.85	3.67017e+19
0.05	0.9	-1.86862e+19
0.1	0.9	-1.76095e+19
0.15	0.9	-1.3666e+19
0.2	0.9	-9.11611e+18
0.25	0.9	-3.61805e+18
0.3	0.9	2.21656e+18
0.35	0.9	8.03415e+18
0.4	0.9	1.35004e+19
0.45	0.9	1.79289e+19
0.5	0.9	2.17698e+19
0.55	0.9	2.23212e+19
0.05	0.95	-7.95198e+18
0.1	0.95	-8.48226e+18
0.15	0.95	-6.20338e+18
0.2	0.95	-4.30174e+18
0.25	0.95	-1.63137e+18
0.3	0.95	1.08582e+18
0.35	0.95	3.77482e+18
0.4	0.95	6.44908e+18
0.45	0.95	8.22275e+18
0.5	0.95	1.05385e+19
0.55	0.95	9.46104e+18
