0	0	6.49704e+22
0.05	0	1.04966e+23
0.1	0	1.98431e+23
0.15	0	2.58886e+23
0.2	0	2.94593e+23
0.25	0	3.13243e+23
0.3	0	3.17919e+23
0.35	0	3.09667e+23
0.4	0	2.88062e+23
0.45	0	2.51167e+23
0.5	0	1.95635e+23
0.55	0	1.06554e+23
0.6	0	1.06554e+23

0	0.05	1.04966e+23
0.05	0.05	-8.91209e+23
0.1	0.05	-8.90759e+23
0.15	0.05	-8.81741e+23
0.2	0.05	-8.82948e+23
0.25	0.05	-8.7647e+23
0.3	0.05	-8.80509e+23
0.35	0.05	-8.76634e+23
0.4	0.05	-8.8324e+23
0.45	0.05	-8.82167e+23
0.5	0.05	-8.91313e+23
0.55	0.05	-8.92037e+23
0.6	0.05	0

0	0.1	1.98431e+23
0.05	0.1	-8.90759e+23
0.1	0.1	-8.75053e+23
0.15	0.1	-8.62589e+23
0.2	0.1	-8.52123e+23
0.25	0.1	-8.47377e+23
0.3	0.1	-8.44335e+23
0.35	0.1	-8.47936e+23
0.4	0.1	-8.53185e+23
0.45	0.1	-8.63886e+23
0.5	0.1	-8.76347e+23
0.55	0.1	-8.91987e+23
0.6	0.1	0

0	0.15	2.58886e+23
0.05	0.15	-8.81741e+23
0.1	0.15	-8.62589e+23
0.15	0.15	-8.38281e+23
0.2	0.15	-8.21955e+23
0.25	0.15	-8.02582e+23
0.3	0.15	-8.01295e+23
0.35	0.15	-8.04274e+23
0.4	0.15	-8.24403e+23
0.45	0.15	-8.41084e+23
0.5	0.15	-8.65259e+23
0.55	0.15	-8.83898e+23
0.6	0.15	0

0	0.2	2.94594e+23
0.05	0.2	-8.82948e+23
0.1	0.2	-8.52123e+23
0.15	0.2	-8.21955e+23
0.2	0.2	-7.78286e+23
0.25	0.2	-7.42197e+23
0.3	0.2	-7.22502e+23
0.35	0.2	-7.47885e+23
0.4	0.2	-7.85101e+23
0.45	0.2	-8.26782e+23
0.5	0.2	-8.56181e+23
0.55	0.2	-8.85943e+23
0.6	0.2	0

0	0.25	3.13244e+23
0.05	0.25	-8.7647e+23
0.1	0.25	-8.47377e+23
0.15	0.25	-8.02582e+23
0.2	0.25	-7.42197e+23
0.25	0.25	-6.64339e+23
0.3	0.25	-6.39087e+23
0.35	0.25	-6.76046e+23
0.4	0.25	-7.55855e+23
0.45	0.25	-8.10974e+23
0.5	0.25	-8.52909e+23
0.55	0.25	-8.80618e+23
0.6	0.25	0

0	0.3	3.17921e+23
0.05	0.3	-8.80509e+23
0.1	0.3	-8.44335e+23
0.15	0.3	-8.01295e+23
0.2	0.3	-7.22502e+23
0.25	0.3	-6.39087e+23
0.3	0.3	-6.06537e+23
0.35	0.3	-6.55983e+23
0.4	0.3	-7.41494e+23
0.45	0.3	-8.12069e+23
0.5	0.3	-8.51294e+23
0.55	0.3	-8.85423e+23
0.6	0.3	0

0	0.35	3.09669e+23
0.05	0.35	-8.76634e+23
0.1	0.35	-8.47936e+23
0.15	0.35	-8.04274e+23
0.2	0.35	-7.47884e+23
0.25	0.35	-6.76045e+23
0.3	0.35	-6.55983e+23
0.35	0.35	-6.91938e+23
0.4	0.35	-7.66342e+23
0.45	0.35	-8.15869e+23
0.5	0.35	-8.55903e+23
0.55	0.35	-8.82657e+23
0.6	0.35	0

0	0.4	2.88064e+23
0.05	0.4	-8.8324e+23
0.1	0.4	-8.53185e+23
0.15	0.4	-8.24403e+23
0.2	0.4	-7.851e+23
0.25	0.4	-7.55855e+23
0.3	0.4	-7.41494e+23
0.35	0.4	-7.66341e+23
0.4	0.4	-7.97937e+23
0.45	0.4	-8.34308e+23
0.5	0.4	-8.61831e+23
0.55	0.4	-8.89762e+23
0.6	0.4	0

0	0.45	2.51169e+23
0.05	0.45	-8.82167e+23
0.1	0.45	-8.63886e+23
0.15	0.45	-8.41084e+23
0.2	0.45	-8.26782e+23
0.25	0.45	-8.10973e+23
0.3	0.45	-8.12069e+23
0.35	0.45	-8.15869e+23
0.4	0.45	-8.34308e+23
0.45	0.45	-8.49989e+23
0.5	0.45	-8.72447e+23
0.55	0.45	-8.89573e+23
0.6	0.45	0

0	0.5	1.95637e+23
0.05	0.5	-8.91313e+23
0.1	0.5	-8.76347e+23
0.15	0.5	-8.65258e+23
0.2	0.5	-8.56181e+23
0.25	0.5	-8.52909e+23
0.3	0.5	-8.51294e+23
0.35	0.5	-8.55902e+23
0.4	0.5	-8.61831e+23
0.45	0.5	-8.72447e+23
0.5	0.5	-8.84158e+23
0.55	0.5	-8.98851e+23
0.6	0.5	0

0	0.55	1.06555e+23
0.05	0.55	-8.92037e+23
0.1	0.55	-8.91987e+23
0.15	0.55	-8.83898e+23
0.2	0.55	-8.85943e+23
0.25	0.55	-8.80618e+23
0.3	0.55	-8.85423e+23
0.35	0.55	-8.82657e+23
0.4	0.55	-8.89762e+23
0.45	0.55	-8.89573e+23
0.5	0.55	-8.98851e+23
0.55	0.55	-9.00496e+23
0.6	0.55	0

0	0.6	0
0.05	0.6	0
0.1	0.6	0
0.15	0.6	0
0.2	0.6	0
0.25	0.6	0
0.3	0.6	0
0.35	0.6	0
0.4	0.6	0
0.45	0.6	0
0.5	0.6	0
0.55	0.6	0
0.6	0.6	0

