0.05	0.45	-1.44855e+20
0.1	0.45	-2.43864e+20
0.15	0.45	-2.97034e+20
0.2	0.45	-3.27635e+20
0.25	0.45	-3.43257e+20
0.3	0.45	-3.49025e+20
0.35	0.45	-3.45824e+20
0.4	0.45	-3.32322e+20
0.45	0.45	-3.02668e+20
0.5	0.45	-2.48492e+20
0.55	0.45	-1.44007e+20
0.05	0.5	-8.42846e+19
0.1	0.5	-1.56166e+20
0.15	0.5	-2.06926e+20
0.2	0.5	-2.39177e+20
0.25	0.5	-2.56837e+20
0.3	0.5	-2.62704e+20
0.35	0.5	-2.57381e+20
0.4	0.5	-2.39783e+20
0.45	0.5	-2.06542e+20
0.5	0.5	-1.53076e+20
0.55	0.5	-7.6165e+19
0.05	0.55	-6.26456e+19
0.1	0.55	-1.19283e+20
0.15	0.55	-1.61421e+20
0.2	0.55	-1.90148e+20
0.25	0.55	-2.065e+20
0.3	0.55	-2.11683e+20
0.35	0.55	-2.05963e+20
0.4	0.55	-1.88671e+20
0.45	0.55	-1.58156e+20
0.5	0.55	-1.13e+20
0.55	0.55	-5.15315e+19
0.05	0.6	-4.52901e+19
0.1	0.6	-8.69196e+19
0.15	0.6	-1.20565e+20
0.2	0.6	-1.44562e+20
0.25	0.6	-1.58583e+20
0.3	0.6	-1.62803e+20
0.35	0.6	-1.57202e+20
0.4	0.6	-1.41494e+20
0.45	0.6	-1.15196e+20
0.5	0.6	-7.84006e+19
0.55	0.6	-3.26014e+19
0.05	0.65	-3.43164e+19
0.1	0.65	-6.66199e+19
0.15	0.65	-9.29783e+19
0.2	0.65	-1.12242e+20
0.25	0.65	-1.23619e+20
0.3	0.65	-1.26843e+20
0.35	0.65	-1.21765e+20
0.4	0.65	-1.0832e+20
0.45	0.65	-8.65708e+19
0.5	0.65	-5.71763e+19
0.55	0.65	-2.1137e+19
0.05	0.7	-2.62634e+19
0.1	0.7	-5.0851e+19
0.15	0.7	-7.14224e+19
0.2	0.7	-8.6647e+19
0.25	0.7	-9.56504e+19
0.3	0.7	-9.80042e+19
0.35	0.7	-9.35199e+19
0.4	0.7	-8.22463e+19
0.45	0.7	-6.44866e+19
0.5	0.7	-4.10455e+19
0.55	0.7	-1.322e+19
0.05	0.75	-2.03794e+19
0.1	0.75	-3.96645e+19
0.15	0.75	-5.57982e+19
0.2	0.75	-6.77864e+19
0.25	0.75	-7.4828e+19
0.3	0.75	-7.64829e+19
0.35	0.75	-7.25718e+19
0.4	0.75	-6.31906e+19
0.45	0.75	-4.87085e+19
0.5	0.75	-2.98994e+19
0.55	0.75	-7.74076e+18
0.05	0.8	-1.62323e+19
0.1	0.8	-3.14085e+19
0.15	0.8	-4.42155e+19
0.2	0.8	-5.37245e+19
0.25	0.8	-5.92433e+19
0.3	0.8	-6.03697e+19
0.35	0.8	-5.69484e+19
0.4	0.8	-4.90914e+19
0.45	0.8	-3.71685e+19
0.5	0.8	-2.18702e+19
0.55	0.8	-4.15029e+18
0.05	0.85	-1.30962e+19
0.1	0.85	-2.56264e+19
0.15	0.85	-3.60877e+19
0.2	0.85	-4.38288e+19
0.25	0.85	-4.82507e+19
0.3	0.85	-4.90025e+19
0.35	0.85	-4.59549e+19
0.4	0.85	-3.92214e+19
0.45	0.85	-2.91448e+19
0.5	0.85	-1.63397e+19
0.55	0.85	-1.47066e+18
0.05	0.9	-1.14213e+19
0.1	0.9	-2.18387e+19
0.15	0.9	-3.05952e+19
0.2	0.9	-3.70603e+19
0.25	0.9	-4.06866e+19
0.3	0.9	-4.11859e+19
0.35	0.9	-3.84313e+19
0.4	0.9	-3.25539e+19
0.45	0.9	-2.38469e+19
0.5	0.9	-1.28905e+19
0.55	0.9	-3.35961e+17
0.05	0.95	-1.00395e+19
0.1	0.95	-1.96095e+19
0.15	0.95	-2.77889e+19
0.2	0.95	-3.37285e+19
0.25	0.95	-3.70471e+19
0.3	0.95	-3.74184e+19
0.35	0.95	-3.47622e+19
0.4	0.95	-2.91689e+19
0.45	0.95	-2.09891e+19
0.5	0.95	-1.06164e+19
0.55	0.95	1.00927e+18
