0	0.4	0
0.05	0.4	0
0.1	0.4	0
0.15	0.4	0
0.2	0.4	0
0.25	0.4	0
0.3	0.4	0
0.35	0.4	0
0.4	0.4	0
0.45	0.4	0
0.5	0.4	0
0.55	0.4	0
0.6	0.4	0

0	0.45	7.93612e+22
0.05	0.45	-1.01307e+15
0.1	0.45	-9.96056e+14
0.15	0.45	-1.01267e+15
0.2	0.45	-9.94924e+14
0.25	0.45	-1.00975e+15
0.3	0.45	-9.932e+14
0.35	0.45	-1.00999e+15
0.4	0.45	-9.95308e+14
0.45	0.45	-1.01293e+15
0.5	0.45	-9.95725e+14
0.55	0.45	-1.01231e+15
0.6	0.45	0

0	0.5	-9.82312e+21
0.05	0.5	-9.93142e+14
0.1	0.5	-9.82619e+14
0.15	0.5	-9.94298e+14
0.2	0.5	-9.84269e+14
0.25	0.5	-9.94328e+14
0.3	0.5	-9.83912e+14
0.35	0.5	-9.94395e+14
0.4	0.5	-9.84279e+14
0.45	0.5	-9.93976e+14
0.5	0.5	-9.82034e+14
0.55	0.5	-9.92456e+14
0.6	0.5	0

0	0.55	-5.60426e+21
0.05	0.55	-1.01025e+15
0.1	0.55	-9.92096e+14
0.15	0.55	-1.01003e+15
0.2	0.55	-9.94054e+14
0.25	0.55	-1.01098e+15
0.3	0.55	-9.9449e+14
0.35	0.55	-1.0109e+15
0.4	0.55	-9.93847e+14
0.45	0.55	-1.00972e+15
0.5	0.55	-9.91685e+14
0.55	0.55	-1.00954e+15
0.6	0.55	0

0	0.6	-1.03528e+21
0.05	0.6	-9.93081e+14
0.1	0.6	-9.81252e+14
0.15	0.6	-9.93064e+14
0.2	0.6	-9.8281e+14
0.25	0.6	-9.93776e+14
0.3	0.6	-9.83139e+14
0.35	0.6	-9.93686e+14
0.4	0.6	-9.8262e+14
0.45	0.6	-9.92721e+14
0.5	0.6	-9.80729e+14
0.55	0.6	-9.92425e+14
0.6	0.6	0

0	0.65	4.6562e+20
0.05	0.65	-1.00967e+15
0.1	0.65	-9.9084e+14
0.15	0.65	-1.00863e+15
0.2	0.65	-9.92211e+14
0.25	0.65	-1.00932e+15
0.3	0.65	-9.92573e+14
0.35	0.65	-1.00921e+15
0.4	0.65	-9.92001e+14
0.45	0.65	-1.00836e+15
0.5	0.65	-9.90494e+14
0.55	0.65	-1.00911e+15
0.6	0.65	0

0	0.7	1.0544e+21
0.05	0.7	-9.92697e+14
0.1	0.7	-9.80402e+14
0.15	0.7	-9.91977e+14
0.2	0.7	-9.81397e+14
0.25	0.7	-9.92261e+14
0.3	0.7	-9.81558e+14
0.35	0.7	-9.92203e+14
0.4	0.7	-9.81265e+14
0.45	0.7	-9.9173e+14
0.5	0.7	-9.79928e+14
0.55	0.7	-9.92207e+14
0.6	0.7	0

0	0.75	1.16257e+21
0.05	0.75	-1.00911e+15
0.1	0.75	-9.90228e+14
0.15	0.75	-1.00768e+15
0.2	0.75	-9.91306e+14
0.25	0.75	-1.00813e+15
0.3	0.75	-9.91533e+14
0.35	0.75	-1.00804e+15
0.4	0.75	-9.91123e+14
0.45	0.75	-1.00744e+15
0.5	0.75	-9.89941e+14
0.55	0.75	-1.00888e+15
0.6	0.75	0

0	0.8	1.1024e+21
0.05	0.8	-9.92239e+14
0.1	0.8	-9.79948e+14
0.15	0.8	-9.91066e+14
0.2	0.8	-9.80598e+14
0.25	0.8	-9.91147e+14
0.3	0.8	-9.80677e+14
0.35	0.8	-9.91116e+14
0.4	0.8	-9.80517e+14
0.45	0.8	-9.90896e+14
0.5	0.8	-9.79587e+14
0.55	0.8	-9.92092e+14
0.6	0.8	0

0	0.85	1.00038e+21
0.05	0.85	-1.00864e+15
0.1	0.85	-9.89944e+14
0.15	0.85	-1.00697e+15
0.2	0.85	-9.90862e+14
0.25	0.85	-1.00726e+15
0.3	0.85	-9.91016e+14
0.35	0.85	-1.00718e+15
0.4	0.85	-9.9069e+14
0.45	0.85	-1.00675e+15
0.5	0.85	-9.8984e+14
0.55	0.85	-1.00887e+15
0.6	0.85	0

0	0.9	1.05258e+21
0.05	0.9	-9.92069e+14
0.1	0.9	-9.79297e+14
0.15	0.9	-9.89904e+14
0.2	0.9	-9.79679e+14
0.25	0.9	-9.89876e+14
0.3	0.9	-9.79703e+14
0.35	0.9	-9.89877e+14
0.4	0.9	-9.79697e+14
0.45	0.9	-9.8995e+14
0.5	0.9	-9.79177e+14
0.55	0.9	-9.91788e+14
0.6	0.9	0

0	0.95	2.09196e+21
0.05	0.95	-1.01082e+15
0.1	0.95	-9.92037e+14
0.15	0.95	-1.00876e+15
0.2	0.95	-9.92188e+14
0.25	0.95	-1.00885e+15
0.3	0.95	-9.92251e+14
0.35	0.95	-1.00879e+15
0.4	0.95	-9.92049e+14
0.45	0.95	-1.00842e+15
0.5	0.95	-9.91769e+14
0.55	0.95	-1.01084e+15
0.6	0.95	0

0	1	3.48607e+21
0.05	1	2.0338e+21
0.1	1	9.62187e+20
0.15	1	1.02445e+21
0.2	1	1.41006e+21
0.25	1	1.98897e+21
0.3	1	2.67899e+21
0.35	1	3.48016e+21
0.4	1	4.36229e+21
0.45	1	4.99087e+21
0.5	1	4.92927e+21
0.55	1	7.85957e+20
0.6	1	7.85957e+20

