0.05	0.05	-1.10283e+21
0.1	0.05	-1.95436e+21
0.15	0.05	-2.50887e+21
0.2	0.05	-2.86765e+21
0.25	0.05	-3.06439e+21
0.3	0.05	-3.12241e+21
0.35	0.05	-3.04683e+21
0.4	0.05	-2.83277e+21
0.45	0.05	-2.45718e+21
0.5	0.05	-1.88643e+21
0.55	0.05	-1.0196e+21
0.05	0.1	-6.70418e+20
0.1	0.1	-1.25659e+21
0.15	0.1	-1.6938e+21
0.2	0.1	-1.98823e+21
0.25	0.1	-2.15332e+21
0.3	0.1	-2.20143e+21
0.35	0.1	-2.13576e+21
0.4	0.1	-1.95334e+21
0.45	0.1	-1.64201e+21
0.5	0.1	-1.18857e+21
0.55	0.1	-5.86736e+20
0.05	0.15	-4.48816e+20
0.1	0.15	-8.63715e+20
0.15	0.15	-1.1827e+21
0.2	0.15	-1.40477e+21
0.25	0.15	-1.53117e+21
0.3	0.15	-1.56657e+21
0.35	0.15	-1.51287e+21
0.4	0.15	-1.36833e+21
0.45	0.15	-1.1285e+21
0.5	0.15	-7.92415e+20
0.55	0.15	-3.60916e+20
0.05	0.2	-2.6946e+20
0.1	0.2	-5.17949e+20
0.15	0.2	-7.18769e+20
0.2	0.2	-8.61021e+20
0.25	0.2	-9.41719e+20
0.3	0.2	-9.61878e+20
0.35	0.2	-9.2268e+20
0.4	0.2	-8.23073e+20
0.45	0.2	-6.62205e+20
0.5	0.2	-4.43402e+20
0.55	0.2	-1.77742e+20
0.05	0.25	-1.2433e+20
0.1	0.25	-2.41544e+20
0.15	0.25	-3.35048e+20
0.2	0.25	-4.00543e+20
0.25	0.25	-4.35582e+20
0.3	0.25	-4.40665e+20
0.35	0.25	-4.15566e+20
0.4	0.25	-3.60547e+20
0.45	0.25	-2.75315e+20
0.5	0.25	-1.62648e+20
0.55	0.25	-2.70651e+19
0.05	0.3	8.32263e+18
0.1	0.3	1.70753e+19
0.15	0.3	2.60491e+19
0.2	0.3	3.53831e+19
0.25	0.3	4.51456e+19
0.3	0.3	5.54245e+19
0.35	0.3	6.63031e+19
0.4	0.3	7.76978e+19
0.45	0.3	8.94209e+19
0.5	0.3	1.01101e+20
0.55	0.3	1.12127e+20
0.05	0.35	1.40697e+20
0.1	0.35	2.75412e+20
0.15	0.35	3.86777e+20
0.2	0.35	4.70883e+20
0.25	0.35	5.25414e+20
0.3	0.35	5.51084e+20
0.35	0.35	5.47755e+20
0.4	0.35	5.15674e+20
0.45	0.35	4.54208e+20
0.5	0.35	3.65512e+20
0.55	0.35	2.53206e+20
0.05	0.4	2.85662e+20
0.1	0.4	5.51134e+20
0.15	0.4	7.69497e+20
0.2	0.4	9.30123e+20
0.25	0.4	1.03014e+21
0.3	0.4	1.07081e+21
0.35	0.4	1.05343e+21
0.4	0.4	9.77085e+20
0.45	0.4	8.40834e+20
0.5	0.4	6.47686e+20
0.55	0.4	4.07671e+20
0.05	0.45	4.63863e+20
0.1	0.45	8.95492e+20
0.15	0.45	1.23153e+21
0.2	0.45	1.47152e+21
0.25	0.45	1.61686e+21
0.3	0.45	1.67246e+21
0.35	0.45	1.64056e+21
0.4	0.45	1.51978e+21
0.45	0.45	1.30609e+21
0.5	0.45	9.98518e+20
0.55	0.45	5.98062e+20
0.05	0.5	6.85593e+20
0.1	0.5	1.28722e+21
0.15	0.5	1.74069e+21
0.2	0.5	2.0522e+21
0.25	0.5	2.23539e+21
0.3	0.5	2.30298e+21
0.35	0.5	2.25867e+21
0.4	0.5	2.10019e+21
0.45	0.5	1.81628e+21
0.5	0.5	1.39399e+21
0.55	0.5	8.27371e+20
0.05	0.55	1.1144e+21
0.1	0.55	1.98185e+21
0.15	0.55	2.55246e+21
0.2	0.55	2.92791e+21
0.25	0.55	3.14206e+21
0.3	0.55	3.2186e+21
0.35	0.55	3.16346e+21
0.4	0.55	2.97305e+21
0.45	0.55	2.62603e+21
0.5	0.55	2.09064e+21
0.55	0.55	1.2679e+21
