0.4	0.4	0
0.45	0.4	0
0.5	0.4	0
0.55	0.4	0
0.6	0.4	0
0.65	0.4	0
0.7	0.4	0
0.75	0.4	0
0.8	0.4	0
0.85	0.4	0
0.9	0.4	0
0.95	0.4	0
1	0.4	0

0.4	0.45	0
0.45	0.45	-5.70918e+17
0.5	0.45	-5.7157e+17
0.55	0.45	-5.71358e+17
0.6	0.45	-5.7407e+17
0.65	0.45	-5.74841e+17
0.7	0.45	-5.78197e+17
0.75	0.45	-5.79534e+17
0.8	0.45	-5.83476e+17
0.85	0.45	-5.85216e+17
0.9	0.45	-5.89886e+17
0.95	0.45	-5.91987e+17
1	0.45	-8.39348e+21

0.4	0.5	0
0.45	0.5	-5.7157e+17
0.5	0.5	-5.73754e+17
0.55	0.5	-5.74209e+17
0.6	0.5	-5.76604e+17
0.65	0.5	-5.77592e+17
0.7	0.5	-5.80428e+17
0.75	0.5	-5.82015e+17
0.8	0.5	-5.85288e+17
0.85	0.5	-5.87362e+17
0.9	0.5	-5.91407e+17
0.95	0.5	-5.94472e+17
1	0.5	-1.04736e+22

0.4	0.55	0
0.45	0.55	-5.71358e+17
0.5	0.55	-5.74209e+17
0.55	0.55	-5.74604e+17
0.6	0.55	-5.77532e+17
0.65	0.55	-5.78143e+17
0.7	0.55	-5.8141e+17
0.75	0.55	-5.82363e+17
0.8	0.55	-5.85934e+17
0.85	0.55	-5.87229e+17
0.9	0.55	-5.9165e+17
0.95	0.55	-5.92907e+17
1	0.55	-1.12123e+22

0.4	0.6	0
0.45	0.6	-5.7407e+17
0.5	0.6	-5.76604e+17
0.55	0.6	-5.77532e+17
0.6	0.6	-5.79734e+17
0.65	0.6	-5.80801e+17
0.7	0.6	-5.83382e+17
0.75	0.6	-5.84631e+17
0.8	0.6	-5.87523e+17
0.85	0.6	-5.89215e+17
0.9	0.6	-5.92946e+17
0.95	0.6	-5.94872e+17
1	0.6	-1.04242e+22

0.4	0.65	0
0.45	0.65	-5.74841e+17
0.5	0.65	-5.77592e+17
0.55	0.65	-5.78143e+17
0.6	0.65	-5.80801e+17
0.65	0.65	-5.81593e+17
0.7	0.65	-5.84313e+17
0.75	0.65	-5.85117e+17
0.8	0.65	-5.88231e+17
0.85	0.65	-5.89246e+17
0.9	0.65	-5.933e+17
0.95	0.65	-5.93221e+17
1	0.65	-9.35692e+21

0.4	0.7	0
0.45	0.7	-5.78198e+17
0.5	0.7	-5.80428e+17
0.55	0.7	-5.8141e+17
0.6	0.7	-5.83382e+17
0.65	0.7	-5.84313e+17
0.7	0.7	-5.86314e+17
0.75	0.7	-5.8758e+17
0.8	0.7	-5.89779e+17
0.85	0.7	-5.91505e+17
0.9	0.7	-5.94439e+17
0.95	0.7	-5.94993e+17
1	0.7	-8.12085e+21

0.4	0.75	0
0.45	0.75	-5.79534e+17
0.5	0.75	-5.82015e+17
0.55	0.75	-5.82363e+17
0.6	0.75	-5.84631e+17
0.65	0.75	-5.85117e+17
0.7	0.75	-5.8758e+17
0.75	0.75	-5.88075e+17
0.8	0.75	-5.90733e+17
0.85	0.75	-5.91749e+17
0.9	0.75	-5.94574e+17
0.95	0.75	-5.93221e+17
1	0.75	-6.8246e+21

0.4	0.8	0
0.45	0.8	-5.83476e+17
0.5	0.8	-5.85288e+17
0.55	0.8	-5.85934e+17
0.6	0.8	-5.87524e+17
0.65	0.8	-5.88231e+17
0.7	0.8	-5.89779e+17
0.75	0.8	-5.90733e+17
0.8	0.8	-5.92724e+17
0.85	0.8	-5.94024e+17
0.9	0.8	-5.95219e+17
0.95	0.8	-5.94869e+17
1	0.8	-5.48882e+21

0.4	0.85	0
0.45	0.85	-5.85216e+17
0.5	0.85	-5.87362e+17
0.55	0.85	-5.87229e+17
0.6	0.85	-5.89215e+17
0.65	0.85	-5.89246e+17
0.7	0.85	-5.91505e+17
0.75	0.85	-5.91749e+17
0.8	0.85	-5.94024e+17
0.85	0.85	-5.93639e+17
0.9	0.85	-5.94881e+17
0.95	0.85	-5.9314e+17
1	0.85	-4.13461e+21

0.4	0.9	0
0.45	0.9	-5.89886e+17
0.5	0.9	-5.91407e+17
0.55	0.9	-5.9165e+17
0.6	0.9	-5.92946e+17
0.65	0.9	-5.933e+17
0.7	0.9	-5.94439e+17
0.75	0.9	-5.94574e+17
0.8	0.9	-5.95219e+17
0.85	0.9	-5.94881e+17
0.9	0.9	-5.95087e+17
0.95	0.9	-5.95028e+17
1	0.9	-2.90981e+21

0.4	0.95	0
0.45	0.95	-5.91987e+17
0.5	0.95	-5.94472e+17
0.55	0.95	-5.92907e+17
0.6	0.95	-5.94872e+17
0.65	0.95	-5.93221e+17
0.7	0.95	-5.94993e+17
0.75	0.95	-5.93221e+17
0.8	0.95	-5.94869e+17
0.85	0.95	-5.9314e+17
0.9	0.95	-5.95028e+17
0.95	0.95	-5.94261e+17
1	0.95	-2.10809e+21

0.4	1	-8.394e+21
0.45	1	-8.394e+21
0.5	1	-1.04747e+22
0.55	1	-1.12135e+22
0.6	1	-1.04256e+22
0.65	1	-9.35799e+21
0.7	1	-8.12168e+21
0.75	1	-6.82515e+21
0.8	1	-5.48917e+21
0.85	1	-4.13482e+21
0.9	1	-2.90991e+21
0.95	1	-2.10812e+21
1	1	-2.23998e+21

