0.4	0.4	5.37832e+19
0.45	0.4	5.34085e+19
0.5	0.4	5.18092e+19
0.55	0.4	4.87242e+19
0.6	0.4	4.45613e+19
0.65	0.4	3.96215e+19
0.7	0.4	3.42039e+19
0.75	0.4	2.85265e+19
0.8	0.4	2.27484e+19
0.85	0.4	1.69593e+19
0.9	0.4	1.12191e+19
0.95	0.4	5.49895e+18
1	0.4	0

0.4	0.45	5.34086e+19
0.45	0.45	5.07779e+19
0.5	0.45	4.78607e+19
0.55	0.45	4.44469e+19
0.6	0.45	4.04209e+19
0.65	0.45	3.59014e+19
0.7	0.45	3.10264e+19
0.75	0.45	2.59324e+19
0.8	0.45	2.07273e+19
0.85	0.45	1.54784e+19
0.9	0.45	1.02415e+19
0.95	0.45	5.00176e+18
1	0.45	0

0.4	0.5	5.18093e+19
0.45	0.5	4.78607e+19
0.5	0.5	4.40683e+19
0.55	0.5	4.03814e+19
0.6	0.5	3.64655e+19
0.65	0.5	3.23024e+19
0.7	0.5	2.79138e+19
0.75	0.5	2.33643e+19
0.8	0.5	1.87153e+19
0.85	0.5	1.40124e+19
0.9	0.5	9.30053e+18
0.95	0.5	4.56726e+18
1	0.5	0

0.4	0.55	4.87241e+19
0.45	0.55	4.44468e+19
0.5	0.55	4.03814e+19
0.55	0.55	3.66101e+19
0.6	0.55	3.28283e+19
0.65	0.55	2.89646e+19
0.7	0.55	2.4985e+19
0.75	0.55	2.09062e+19
0.8	0.55	1.67556e+19
0.85	0.55	1.25581e+19
0.9	0.55	8.34522e+18
0.95	0.55	4.1055e+18
1	0.55	0

0.4	0.6	4.4561e+19
0.45	0.6	4.04207e+19
0.5	0.6	3.64654e+19
0.55	0.6	3.28282e+19
0.6	0.6	2.92759e+19
0.65	0.6	2.5734e+19
0.7	0.6	2.21503e+19
0.75	0.6	1.85163e+19
0.8	0.6	1.48379e+19
0.85	0.6	1.11254e+19
0.9	0.6	7.39887e+18
0.95	0.6	3.6471e+18
1	0.6	0

0.4	0.65	3.96211e+19
0.45	0.65	3.59011e+19
0.5	0.65	3.23022e+19
0.55	0.65	2.89645e+19
0.6	0.65	2.5734e+19
0.65	0.65	2.25527e+19
0.7	0.65	1.93718e+19
0.75	0.65	1.61735e+19
0.8	0.65	1.2953e+19
0.85	0.65	9.7112e+18
0.9	0.65	6.45986e+18
0.95	0.65	3.18737e+18
1	0.65	0

0.4	0.7	3.42034e+19
0.45	0.7	3.1026e+19
0.5	0.7	2.79136e+19
0.55	0.7	2.49848e+19
0.6	0.7	2.21502e+19
0.65	0.7	1.93717e+19
0.7	0.7	1.66123e+19
0.75	0.7	1.3854e+19
0.8	0.7	1.1088e+19
0.85	0.7	8.31098e+18
0.9	0.7	5.52901e+18
0.95	0.7	2.73121e+18
1	0.7	0

0.4	0.75	2.8526e+19
0.45	0.75	2.5932e+19
0.5	0.75	2.33641e+19
0.55	0.75	2.09061e+19
0.6	0.75	1.85162e+19
0.65	0.75	1.61734e+19
0.7	0.75	1.38539e+19
0.75	0.75	1.15434e+19
0.8	0.75	9.23345e+18
0.85	0.75	6.9192e+18
0.9	0.75	4.60344e+18
0.95	0.75	2.27669e+18
1	0.75	0

0.4	0.8	2.27479e+19
0.45	0.8	2.0727e+19
0.5	0.8	1.87151e+19
0.55	0.8	1.67554e+19
0.6	0.8	1.48378e+19
0.65	0.8	1.29529e+19
0.7	0.8	1.1088e+19
0.75	0.8	9.23344e+18
0.8	0.8	7.38289e+18
0.85	0.8	5.53185e+18
0.9	0.8	3.68117e+18
0.95	0.8	1.82369e+18
1	0.8	0

0.4	0.85	1.69589e+19
0.45	0.85	1.54781e+19
0.5	0.85	1.40122e+19
0.55	0.85	1.2558e+19
0.6	0.85	1.11253e+19
0.65	0.85	9.71114e+18
0.7	0.85	8.31095e+18
0.75	0.85	6.91918e+18
0.8	0.85	5.53185e+18
0.85	0.85	4.14572e+18
0.9	0.85	2.76052e+18
0.95	0.85	1.3722e+18
1	0.85	0

0.4	0.9	1.12188e+19
0.45	0.9	1.02413e+19
0.5	0.9	9.30038e+18
0.55	0.9	8.34512e+18
0.6	0.9	7.3988e+18
0.65	0.9	6.45982e+18
0.7	0.9	5.52899e+18
0.75	0.9	4.60342e+18
0.8	0.9	3.68116e+18
0.85	0.9	2.76051e+18
0.9	0.9	1.84025e+18
0.95	0.9	9.20405e+17
1	0.9	0

0.4	0.95	5.4988e+18
0.45	0.95	5.00165e+18
0.5	0.95	4.56718e+18
0.55	0.95	4.10545e+18
0.6	0.95	3.64707e+18
0.65	0.95	3.18735e+18
0.7	0.95	2.73119e+18
0.75	0.95	2.27669e+18
0.8	0.95	1.82369e+18
0.85	0.95	1.3722e+18
0.9	0.95	9.20404e+17
0.95	0.95	4.70788e+17
1	0.95	0

0.4	1	3.0401e+10
0.45	1	0
0.5	1	0
0.55	1	0
0.6	1	0
0.65	1	0
0.7	1	0
0.75	1	0
0.8	1	0
0.85	1	0
0.9	1	0
0.95	1	0
1	1	0

