0	0.4	0
0.05	0.4	2.75788e+19
0.1	0.4	4.9545e+19
0.15	0.4	6.50061e+19
0.2	0.4	7.53543e+19
0.25	0.4	8.11511e+19
0.3	0.4	8.2832e+19
0.35	0.4	8.04589e+19
0.4	0.4	7.38551e+19
0.45	0.4	6.24489e+19
0.5	0.4	4.55493e+19
0.55	0.4	2.15215e+19
0.6	0.4	-8.71736e+18

0	0.45	0
0.05	0.45	1.98077e+19
0.1	0.45	3.70865e+19
0.15	0.45	5.00832e+19
0.2	0.45	5.90442e+19
0.25	0.45	6.41335e+19
0.3	0.45	6.55486e+19
0.35	0.45	6.33009e+19
0.4	0.45	5.72843e+19
0.45	0.45	4.71979e+19
0.5	0.45	3.27857e+19
0.55	0.45	1.36816e+19
0.6	0.45	-8.23546e+18

0	0.5	0
0.05	0.5	1.42663e+19
0.1	0.5	2.72704e+19
0.15	0.5	3.76248e+19
0.2	0.5	4.49845e+19
0.25	0.5	4.92263e+19
0.3	0.5	5.03461e+19
0.35	0.5	4.83188e+19
0.4	0.5	4.30987e+19
0.45	0.5	3.46189e+19
0.5	0.5	2.29485e+19
0.55	0.5	8.38313e+18
0.6	0.5	-7.58616e+18

0	0.55	0
0.05	0.55	1.06336e+19
0.1	0.55	2.04406e+19
0.15	0.55	2.84672e+19
0.2	0.55	3.42924e+19
0.25	0.55	3.76761e+19
0.3	0.55	3.85177e+19
0.35	0.55	3.677e+19
0.4	0.55	3.24317e+19
0.45	0.55	2.5558e+19
0.5	0.55	1.636e+19
0.55	0.55	5.23982e+18
0.6	0.55	-6.77235e+18

0	0.6	0
0.05	0.6	7.96521e+18
0.1	0.6	1.53367e+19
0.15	0.6	2.14715e+19
0.2	0.6	2.59765e+19
0.25	0.6	2.85981e+19
0.3	0.6	2.92041e+19
0.35	0.6	2.77416e+19
0.4	0.6	2.42326e+19
0.45	0.6	1.87829e+19
0.5	0.6	1.16323e+19
0.55	0.6	3.17202e+18
0.6	0.6	-5.90396e+18

0	0.65	0
0.05	0.65	5.99068e+18
0.1	0.65	1.15244e+19
0.15	0.65	1.61659e+19
0.2	0.65	1.95915e+19
0.25	0.65	2.15786e+19
0.3	0.65	2.19987e+19
0.35	0.65	2.0804e+19
0.4	0.65	1.80244e+19
0.45	0.65	1.37745e+19
0.5	0.65	8.2723e+18
0.55	0.65	1.84758e+18
0.6	0.65	-5.03123e+18

0	0.7	0
0.05	0.7	4.48694e+18
0.1	0.7	8.60871e+18
0.15	0.7	1.20827e+19
0.2	0.7	1.46493e+19
0.25	0.7	1.61284e+19
0.3	0.7	1.64097e+19
0.35	0.7	1.54542e+19
0.4	0.7	1.32917e+19
0.45	0.7	1.00268e+19
0.5	0.7	5.83995e+18
0.55	0.7	1.00113e+18
0.6	0.7	-4.18896e+18

0	0.75	0
0.05	0.75	3.32852e+18
0.1	0.75	6.36017e+18
0.15	0.75	8.92175e+18
0.2	0.75	1.08114e+19
0.25	0.75	1.18913e+19
0.3	0.75	1.20731e+19
0.35	0.75	1.13272e+19
0.4	0.75	9.67959e+18
0.45	0.75	7.21754e+18
0.5	0.75	4.08174e+18
0.55	0.75	4.85559e+17
0.6	0.75	-3.39067e+18

0	0.8	0
0.05	0.8	2.41921e+18
0.1	0.8	4.59473e+18
0.15	0.8	6.43704e+18
0.2	0.8	7.79229e+18
0.25	0.8	8.55989e+18
0.3	0.8	8.67287e+18
0.35	0.8	8.10984e+18
0.4	0.8	6.89166e+18
0.45	0.8	5.08683e+18
0.5	0.8	2.79938e+18
0.55	0.8	1.94435e+17
0.6	0.8	-2.64018e+18

0	0.85	0
0.05	0.85	1.69017e+18
0.1	0.85	3.17788e+18
0.15	0.85	4.44207e+18
0.2	0.85	5.36873e+18
0.25	0.85	5.88945e+18
0.3	0.85	5.95605e+18
0.35	0.85	5.55428e+18
0.4	0.85	4.69928e+18
0.45	0.85	3.44174e+18
0.5	0.85	1.85315e+18
0.55	0.85	5.76907e+16
0.6	0.85	-1.9328e+18

0	0.9	0
0.05	0.9	1.0822e+18
0.1	0.9	1.99893e+18
0.15	0.9	2.78529e+18
0.2	0.9	3.359e+18
0.25	0.9	3.67975e+18
0.3	0.9	3.7156e+18
0.35	0.9	3.45842e+18
0.4	0.9	2.91751e+18
0.45	0.9	2.12731e+18
0.5	0.9	1.13008e+18
0.55	0.9	1.73042e+16
0.6	0.9	-1.26214e+18

0	0.95	0
0.05	0.95	5.49135e+17
0.1	0.95	9.6842e+17
0.15	0.95	1.33597e+18
0.2	0.95	1.60155e+18
0.25	0.95	1.75056e+18
0.3	0.95	1.76491e+18
0.35	0.95	1.64258e+18
0.4	0.95	1.38629e+18
0.45	0.95	1.01614e+18
0.5	0.95	5.46937e+17
0.55	0.95	3.67399e+16
0.6	0.95	-6.12378e+17

0	1	0
0.05	1	0
0.1	1	0
0.15	1	0
0.2	1	0
0.25	1	0
0.3	1	0
0.35	1	0
0.4	1	0
0.45	1	0
0.5	1	0
0.55	1	0
0.6	1	8.61483e+11

