0.4	0	-9.05607e+10
0.45	0	0
0.5	0	0
0.55	0	0
0.6	0	0
0.65	0	0
0.7	0	0
0.75	0	0
0.8	0	0
0.85	0	0
0.9	0	0
0.95	0	0
1	0	0

0.4	0.05	-1.50274e+20
0.45	0.05	-1.07504e+20
0.5	0.05	-7.71313e+19
0.55	0.05	-5.73536e+19
0.6	0.05	-4.28804e+19
0.65	0.05	-3.22088e+19
0.7	0.05	-2.41005e+19
0.75	0.05	-1.78661e+19
0.8	0.05	-1.2979e+19
0.85	0.05	-9.06467e+18
0.9	0.05	-5.80291e+18
0.95	0.05	-2.94392e+18
1	0.05	0

0.4	0.1	-2.68975e+20
0.45	0.1	-2.0079e+20
0.5	0.1	-1.47215e+20
0.55	0.1	-1.1012e+20
0.6	0.1	-8.2491e+19
0.65	0.1	-6.19157e+19
0.7	0.1	-4.62114e+19
0.75	0.1	-3.41203e+19
0.8	0.1	-2.46379e+19
0.85	0.1	-1.70347e+19
0.9	0.1	-1.07124e+19
0.95	0.1	-5.18828e+18
1	0.1	0

0.4	0.15	-3.51641e+20
0.45	0.15	-2.70383e+20
0.5	0.15	-2.02699e+20
0.55	0.15	-1.53128e+20
0.6	0.15	-1.15358e+20
0.65	0.15	-8.67784e+19
0.7	0.15	-6.48178e+19
0.75	0.15	-4.7838e+19
0.8	0.15	-3.45022e+19
0.85	0.15	-2.38021e+19
0.9	0.15	-1.4921e+19
0.95	0.15	-7.155e+18
1	0.15	0

0.4	0.2	-4.0606e+20
0.45	0.2	-3.17751e+20
0.5	0.2	-2.41758e+20
0.55	0.2	-1.84119e+20
0.6	0.2	-1.39368e+20
0.65	0.2	-1.05058e+20
0.7	0.2	-7.85261e+19
0.75	0.2	-5.79356e+19
0.8	0.2	-4.17452e+19
0.85	0.2	-2.87542e+19
0.9	0.2	-1.79863e+19
0.95	0.2	-8.57348e+18
1	0.2	0

0.4	0.25	-4.35474e+20
0.45	0.25	-3.43936e+20
0.5	0.25	-2.63838e+20
0.55	0.25	-2.0187e+20
0.6	0.25	-1.53202e+20
0.65	0.25	-1.15587e+20
0.7	0.25	-8.63846e+19
0.75	0.25	-6.36816e+19
0.8	0.25	-4.58319e+19
0.85	0.25	-3.15259e+19
0.9	0.25	-1.96925e+19
0.95	0.25	-9.36546e+18
1	0.25	0

0.4	0.3	-4.4247e+20
0.45	0.3	-3.50209e+20
0.5	0.3	-2.6907e+20
0.55	0.3	-2.05945e+20
0.6	0.3	-1.56217e+20
0.65	0.3	-1.17716e+20
0.7	0.3	-8.78266e+19
0.75	0.3	-6.46161e+19
0.8	0.3	-4.64087e+19
0.85	0.3	-3.18603e+19
0.9	0.3	-1.98682e+19
0.95	0.3	-9.4335e+18
1	0.3	0

0.4	0.35	-4.27709e+20
0.45	0.35	-3.36884e+20
0.5	0.35	-2.57511e+20
0.55	0.35	-1.96227e+20
0.6	0.35	-1.48219e+20
0.65	0.35	-1.11244e+20
0.7	0.35	-8.26717e+19
0.75	0.35	-6.05928e+19
0.8	0.35	-4.33648e+19
0.85	0.35	-2.96805e+19
0.9	0.35	-1.84678e+19
0.95	0.35	-8.76529e+18
1	0.35	0

0.4	0.4	-3.90561e+20
0.45	0.4	-3.03687e+20
0.5	0.4	-2.29141e+20
0.55	0.4	-1.72861e+20
0.6	0.4	-1.29421e+20
0.65	0.4	-9.63848e+19
0.7	0.4	-7.11062e+19
0.75	0.4	-5.17601e+19
0.8	0.4	-3.68113e+19
0.85	0.4	-2.5063e+19
0.9	0.4	-1.55365e+19
0.95	0.4	-7.3727e+18
1	0.4	0

0.4	0.45	-3.28498e+20
0.45	0.45	-2.49388e+20
0.5	0.45	-1.83861e+20
0.55	0.45	-1.36306e+20
0.6	0.45	-1.0048e+20
0.65	0.45	-7.37909e+19
0.7	0.45	-5.36978e+19
0.75	0.45	-3.8577e+19
0.8	0.45	-2.71001e+19
0.85	0.45	-1.82639e+19
0.9	0.45	-1.12463e+19
0.95	0.45	-5.35664e+18
1	0.45	0

0.4	0.5	-2.38366e+20
0.45	0.5	-1.73021e+20
0.5	0.5	-1.22282e+20
0.55	0.5	-8.78225e+19
0.6	0.5	-6.27357e+19
0.65	0.5	-4.4643e+19
0.7	0.5	-3.14028e+19
0.75	0.5	-2.17755e+19
0.8	0.5	-1.4765e+19
0.85	0.5	-9.64563e+18
0.9	0.5	-5.80898e+18
0.95	0.5	-2.78923e+18
1	0.5	0

0.4	0.55	-1.12478e+20
0.45	0.55	-7.31655e+19
0.5	0.55	-4.62478e+19
0.55	0.55	-2.9663e+19
0.6	0.55	-1.82808e+19
0.65	0.55	-1.06513e+19
0.7	0.55	-5.58829e+18
0.75	0.55	-2.41868e+18
0.8	0.55	-6.19796e+17
0.85	0.55	1.82249e+17
0.9	0.55	3.24664e+17
0.95	0.55	4.18202e+16
1	0.55	0

0.4	0.6	4.4561e+19
0.45	0.6	4.04207e+19
0.5	0.6	3.64654e+19
0.55	0.6	3.28282e+19
0.6	0.6	2.92759e+19
0.65	0.6	2.5734e+19
0.7	0.6	2.21503e+19
0.75	0.6	1.85163e+19
0.8	0.6	1.48379e+19
0.85	0.6	1.11254e+19
0.9	0.6	7.39887e+18
0.95	0.6	3.6471e+18
1	0.6	0

