0.45	0.45	-5.7683e+19
0.5	0.45	-8.25269e+19
0.55	0.45	-8.85492e+19
0.6	0.45	-8.53945e+19
0.65	0.45	-7.65774e+19
0.7	0.45	-6.52299e+19
0.75	0.45	-5.2976e+19
0.8	0.45	-4.08439e+19
0.85	0.45	-2.92398e+19
0.9	0.45	-1.8268e+19
0.95	0.45	-7.47396e+18
0.45	0.5	-6.14133e+19
0.5	0.5	-7.17609e+19
0.55	0.5	-7.58607e+19
0.6	0.5	-7.40338e+19
0.65	0.5	-6.80985e+19
0.7	0.5	-5.96478e+19
0.75	0.5	-4.98854e+19
0.8	0.5	-3.9623e+19
0.85	0.5	-2.93147e+19
0.9	0.5	-1.9229e+19
0.95	0.5	-9.5728e+18
0.45	0.55	-7.50125e+19
0.5	0.55	-7.62515e+19
0.55	0.55	-7.55657e+19
0.6	0.55	-7.18912e+19
0.65	0.55	-6.5688e+19
0.7	0.55	-5.76507e+19
0.75	0.55	-4.84972e+19
0.8	0.55	-3.87783e+19
0.85	0.55	-2.88473e+19
0.9	0.55	-1.89631e+19
0.95	0.55	-8.96831e+18
0.45	0.6	-8.57514e+19
0.5	0.6	-8.059e+19
0.55	0.6	-7.60815e+19
0.6	0.6	-7.05634e+19
0.65	0.6	-6.38135e+19
0.7	0.6	-5.59203e+19
0.75	0.6	-4.72027e+19
0.8	0.6	-3.797e+19
0.85	0.6	-2.84649e+19
0.9	0.6	-1.88817e+19
0.95	0.6	-9.3059e+18
0.45	0.65	-9.45091e+19
0.5	0.65	-8.57835e+19
0.55	0.65	-7.85133e+19
0.6	0.65	-7.12384e+19
0.65	0.65	-6.3569e+19
0.7	0.65	-5.53233e+19
0.75	0.65	-4.65784e+19
0.8	0.65	-3.74677e+19
0.85	0.65	-2.81223e+19
0.9	0.65	-1.86821e+19
0.95	0.65	-9.1018e+18
0.45	0.7	-1.00053e+20
0.5	0.7	-8.95579e+19
0.55	0.7	-8.06284e+19
0.6	0.7	-7.21493e+19
0.65	0.7	-6.37353e+19
0.7	0.7	-5.51196e+19
0.75	0.7	-4.6254e+19
0.8	0.7	-3.7164e+19
0.85	0.7	-2.79039e+19
0.9	0.7	-1.85605e+19
0.95	0.7	-9.13574e+18
0.45	0.75	-1.03355e+20
0.5	0.75	-9.22114e+19
0.55	0.75	-8.24264e+19
0.6	0.75	-7.31871e+19
0.65	0.75	-6.42101e+19
0.7	0.75	-5.5244e+19
0.75	0.75	-4.61973e+19
0.8	0.75	-3.70418e+19
0.85	0.75	-2.7782e+19
0.9	0.75	-1.84703e+19
0.95	0.75	-9.04802e+18
0.45	0.8	-1.04595e+20
0.5	0.8	-9.35771e+19
0.55	0.8	-8.34998e+19
0.6	0.8	-7.38986e+19
0.65	0.8	-6.45955e+19
0.7	0.8	-5.53959e+19
0.75	0.8	-4.62098e+19
0.8	0.8	-3.69909e+19
0.85	0.8	-2.77201e+19
0.9	0.8	-1.84256e+19
0.95	0.8	-9.07625e+18
0.45	0.85	-1.05261e+20
0.5	0.85	-9.44447e+19
0.55	0.85	-8.43399e+19
0.6	0.85	-7.45732e+19
0.65	0.85	-6.50676e+19
0.7	0.85	-5.56899e+19
0.75	0.85	-4.63692e+19
0.8	0.85	-3.70603e+19
0.85	0.85	-2.77322e+19
0.9	0.85	-1.84054e+19
0.95	0.85	-8.97269e+18
0.45	0.9	-1.04066e+20
0.5	0.9	-9.38991e+19
0.55	0.9	-8.40797e+19
0.6	0.9	-7.44105e+19
0.65	0.9	-6.49336e+19
0.7	0.9	-5.55524e+19
0.75	0.9	-4.62387e+19
0.8	0.9	-3.6955e+19
0.85	0.9	-2.76706e+19
0.9	0.9	-1.84069e+19
0.95	0.9	-9.12255e+18
0.45	0.95	-1.05648e+20
0.5	0.95	-9.56426e+19
0.55	0.95	-8.56228e+19
0.6	0.95	-7.57794e+19
0.65	0.95	-6.60523e+19
0.7	0.95	-5.64364e+19
0.75	0.95	-4.689e+19
0.8	0.95	-3.73834e+19
0.85	0.95	-2.78893e+19
0.9	0.95	-1.83776e+19
0.95	0.95	-8.82717e+18
