0.45	0.05	1.44858e+20
0.5	0.05	8.4286e+19
0.55	0.05	6.26466e+19
0.6	0.05	4.52908e+19
0.65	0.05	3.43169e+19
0.7	0.05	2.62637e+19
0.75	0.05	2.03796e+19
0.8	0.05	1.62325e+19
0.85	0.05	1.30963e+19
0.9	0.05	1.14215e+19
0.95	0.05	1.00396e+19
0.45	0.1	2.43868e+20
0.5	0.1	1.56168e+20
0.55	0.1	1.19285e+20
0.6	0.1	8.69208e+19
0.65	0.1	6.66207e+19
0.7	0.1	5.08515e+19
0.75	0.1	3.96649e+19
0.8	0.1	3.14088e+19
0.85	0.1	2.56267e+19
0.9	0.1	2.18389e+19
0.95	0.1	1.96097e+19
0.45	0.15	2.9704e+20
0.5	0.15	2.06929e+20
0.55	0.15	1.61423e+20
0.6	0.15	1.20567e+20
0.65	0.15	9.29793e+19
0.7	0.15	7.14231e+19
0.75	0.15	5.57987e+19
0.8	0.15	4.42159e+19
0.85	0.15	3.6088e+19
0.9	0.15	3.05956e+19
0.95	0.15	2.77892e+19
0.45	0.2	3.27641e+20
0.5	0.2	2.3918e+20
0.55	0.2	1.9015e+20
0.6	0.2	1.44564e+20
0.65	0.2	1.12243e+20
0.7	0.2	8.66477e+19
0.75	0.2	6.7787e+19
0.8	0.2	5.3725e+19
0.85	0.2	4.38292e+19
0.9	0.2	3.70607e+19
0.95	0.2	3.37289e+19
0.45	0.25	3.43263e+20
0.5	0.25	2.56841e+20
0.55	0.25	2.06502e+20
0.6	0.25	1.58584e+20
0.65	0.25	1.2362e+20
0.7	0.25	9.56511e+19
0.75	0.25	7.48285e+19
0.8	0.25	5.92438e+19
0.85	0.25	4.82512e+19
0.9	0.25	4.06871e+19
0.95	0.25	3.70476e+19
0.45	0.3	3.4903e+20
0.5	0.3	2.62706e+20
0.55	0.3	2.11685e+20
0.6	0.3	1.62804e+20
0.65	0.3	1.26844e+20
0.7	0.3	9.80046e+19
0.75	0.3	7.64833e+19
0.8	0.3	6.03701e+19
0.85	0.3	4.9003e+19
0.9	0.3	4.11864e+19
0.95	0.3	3.7419e+19
0.45	0.35	3.45827e+20
0.5	0.35	2.57383e+20
0.55	0.35	2.05963e+20
0.6	0.35	1.57202e+20
0.65	0.35	1.21765e+20
0.7	0.35	9.352e+19
0.75	0.35	7.2572e+19
0.8	0.35	5.69487e+19
0.85	0.35	4.59554e+19
0.9	0.35	3.8432e+19
0.95	0.35	3.47629e+19
0.45	0.4	3.32323e+20
0.5	0.4	2.39783e+20
0.55	0.4	1.8867e+20
0.6	0.4	1.41493e+20
0.65	0.4	1.08319e+20
0.7	0.4	8.22458e+19
0.75	0.4	6.31905e+19
0.8	0.4	4.90917e+19
0.85	0.4	3.9222e+19
0.9	0.4	3.25547e+19
0.95	0.4	2.91698e+19
0.45	0.45	3.02666e+20
0.5	0.45	2.06539e+20
0.55	0.45	1.58154e+20
0.6	0.45	1.15194e+20
0.65	0.45	8.65692e+19
0.7	0.45	6.44856e+19
0.75	0.45	4.87081e+19
0.8	0.45	3.71687e+19
0.85	0.45	2.91454e+19
0.9	0.45	2.38479e+19
0.95	0.45	2.09903e+19
0.45	0.5	2.48486e+20
0.5	0.5	1.5307e+20
0.55	0.5	1.12996e+20
0.6	0.5	7.8397e+19
0.65	0.5	5.71738e+19
0.7	0.5	4.1044e+19
0.75	0.5	2.98989e+19
0.8	0.5	2.18704e+19
0.85	0.5	1.63406e+19
0.9	0.5	1.28918e+19
0.95	0.5	1.0618e+19
0.45	0.55	1.43996e+20
0.5	0.55	7.61561e+19
0.55	0.55	5.15244e+19
0.6	0.55	3.25964e+19
0.65	0.55	2.11337e+19
0.7	0.55	1.32182e+19
0.75	0.55	7.74019e+18
0.8	0.55	4.15073e+18
0.85	0.55	1.47188e+18
0.9	0.55	3.37743e+17
0.95	0.55	-1.0071e+18
