0	0	0
0.05	0	0
0.1	0	0
0.15	0	0
0.2	0	0
0.25	0	0
0.3	0	0
0.35	0	0
0.4	0	0
0.45	0	0
0.5	0	0
0.55	0	0
0.6	0	0
0.65	0	0
0.7	0	0
0.75	0	0
0.8	0	0
0.85	0	0
0.9	0	0
0.95	0	0
1	0	0

0	0.05	0
0.05	0.05	18.3916
0.1	0.05	4.49478
0.15	0.05	0.582421
0.2	0.05	0.394406
0.25	0.05	0.297281
0.3	0.05	0.188529
0.35	0.05	0.621334
0.4	0.05	0.37177
0.45	0.05	0.651381
0.5	0.05	0.374877
0.55	0.05	0.651381
0.6	0.05	0.37177
0.65	0.05	0.621334
0.7	0.05	0.188529
0.75	0.05	0.297281
0.8	0.05	0.394406
0.85	0.05	0.582421
0.9	0.05	4.49478
0.95	0.05	18.3916
1	0.05	0

0	0.1	0
0.05	0.1	4.56688
0.1	0.1	1.58584
0.15	0.1	1.54436
0.2	0.1	0.86254
0.25	0.1	0.792384
0.3	0.1	0.902997
0.35	0.1	0.975495
0.4	0.1	0.952501
0.45	0.1	0.937926
0.5	0.1	0.915877
0.55	0.1	0.937926
0.6	0.1	0.952501
0.65	0.1	0.975495
0.7	0.1	0.902997
0.75	0.1	0.792384
0.8	0.1	0.86254
0.85	0.1	1.54436
0.9	0.1	1.58584
0.95	0.1	4.56688
1	0.1	0

0	0.15	0
0.05	0.15	10.6165
0.1	0.15	8.7817
0.15	0.15	4.78255
0.2	0.15	2.47979
0.25	0.15	1.74399
0.3	0.15	1.56989
0.35	0.15	1.46875
0.4	0.15	1.36409
0.45	0.15	1.29245
0.5	0.15	1.26895
0.55	0.15	1.29245
0.6	0.15	1.36409
0.65	0.15	1.46875
0.7	0.15	1.56989
0.75	0.15	1.74399
0.8	0.15	2.47979
0.85	0.15	4.78255
0.9	0.15	8.7817
0.95	0.15	10.6165
1	0.15	0

0	0.2	0
0.05	0.2	13.5733
0.1	0.2	10.8114
0.15	0.2	6.51829
0.2	0.2	3.7659
0.25	0.2	2.58386
0.3	0.2	2.12475
0.35	0.2	1.88106
0.4	0.2	1.70953
0.45	0.2	1.6046
0.5	0.2	1.57086
0.55	0.2	1.6046
0.6	0.2	1.70953
0.65	0.2	1.88106
0.7	0.2	2.12475
0.75	0.2	2.58386
0.8	0.2	3.7659
0.85	0.2	6.51829
0.9	0.2	10.8114
0.95	0.2	13.5733
1	0.2	0

0	0.25	0
0.05	0.25	8.35901
0.1	0.25	8.11624
0.15	0.25	5.92306
0.2	0.25	4.03131
0.25	0.25	2.97732
0.3	0.25	2.45256
0.35	0.25	2.15651
0.4	0.25	1.96184
0.45	0.25	1.84654
0.5	0.25	1.80959
0.55	0.25	1.84654
0.6	0.25	1.96184
0.65	0.25	2.15651
0.7	0.25	2.45256
0.75	0.25	2.97732
0.8	0.25	4.03131
0.85	0.25	5.92306
0.9	0.25	8.11624
0.95	0.25	8.35901
1	0.25	0

0	0.3	0
0.05	0.3	3.00367
0.1	0.3	4.60442
0.15	0.3	4.31614
0.2	0.3	3.55056
0.25	0.3	2.9467
0.3	0.3	2.55386
0.35	0.3	2.29519
0.4	0.3	2.11661
0.45	0.3	2.00972
0.5	0.3	1.97555
0.55	0.3	2.00972
0.6	0.3	2.11661
0.65	0.3	2.29519
0.7	0.3	2.55386
0.75	0.3	2.9467
0.8	0.3	3.55056
0.85	0.3	4.31614
0.9	0.3	4.60442
0.95	0.3	3.00367
1	0.3	0

0	0.35	0
0.05	0.35	1.11593
0.1	0.35	2.78339
0.15	0.35	3.15309
0.2	0.35	2.98965
0.25	0.35	2.73504
0.3	0.35	2.50775
0.35	0.35	2.32521
0.4	0.35	2.18607
0.45	0.35	2.09909
0.5	0.35	2.07062
0.55	0.35	2.09909
0.6	0.35	2.18607
0.65	0.35	2.32521
0.7	0.35	2.50775
0.75	0.35	2.73504
0.8	0.35	2.98965
0.85	0.35	3.15309
0.9	0.35	2.78339
0.95	0.35	1.11593
1	0.35	0

0	0.4	0
0.05	0.4	1.50823
0.1	0.4	2.44244
0.15	0.4	2.64527
0.2	0.4	2.60658
0.25	0.4	2.50873
0.3	0.4	2.39322
0.35	0.4	2.28112
0.4	0.4	2.18416
0.45	0.4	2.12025
0.5	0.4	2.09947
0.55	0.4	2.12025
0.6	0.4	2.18416
0.65	0.4	2.28112
0.7	0.4	2.39322
0.75	0.4	2.50873
0.8	0.4	2.60658
0.85	0.4	2.64527
0.9	0.4	2.44244
0.95	0.4	1.50823
1	0.4	0

0	0.45	0
0.05	0.45	2.05679
0.1	0.45	2.48422
0.15	0.45	2.44944
0.2	0.45	2.37372
0.25	0.45	2.31843
0.3	0.45	2.25974
0.35	0.45	2.19651
0.4	0.45	2.13486
0.45	0.45	2.09203
0.5	0.45	2.0783
0.55	0.45	2.09203
0.6	0.45	2.13486
0.65	0.45	2.19651
0.7	0.45	2.25974
0.75	0.45	2.31843
0.8	0.45	2.37372
0.85	0.45	2.44944
0.9	0.45	2.48422
0.95	0.45	2.05679
1	0.45	0

0	0.5	0
0.05	0.5	1.91843
0.1	0.5	2.29772
0.15	0.5	2.25674
0.2	0.5	2.18215
0.25	0.5	2.14591
0.3	0.5	2.11937
0.35	0.5	2.08908
0.4	0.5	2.05508
0.45	0.5	2.02971
0.5	0.5	2.02143
0.55	0.5	2.02971
0.6	0.5	2.05508
0.65	0.5	2.08908
0.7	0.5	2.11937
0.75	0.5	2.14591
0.8	0.5	2.18215
0.85	0.5	2.25674
0.9	0.5	2.29772
0.95	0.5	1.91843
1	0.5	0

0	0.55	0
0.05	0.55	1.42875
0.1	0.55	1.89591
0.15	0.55	1.96103
