0	0	0.378698
0.508475	0	0.738299
1.01695	0	1.08372
1.52542	0	1.67376
2.0339	0	2.26458
2.54237	0	2.79958
3.05085	0	3.27103
3.55932	0	3.71428
4.0678	0	4.18093
4.57627	0	4.69992
5.08475	0	5.24286
5.59322	0	5.70632
6.10169	0	5.9247
6.61017	0	5.71815
7.11864	0	4.95894
7.62712	0	3.62566
8.13559	0	1.82199
8.64407	0	-0.246276
9.15254	0	-2.32511
9.66102	0	-4.1783
10.1695	0	-5.63938
10.678	0	-6.63484
11.1864	0	-7.17524
11.6949	0	-7.32855
12.2034	0	-7.18836
12.7119	0	-6.85011
13.2203	0	-6.39599
13.7288	0	-5.89021
14.2373	0	-5.37815
14.7458	0	-4.89026
15.2542	0	-4.44434
15.7627	0	-4.05039
16.2712	0	-3.71161
16.7797	0	-3.42846
17.2881	0	-3.19776
17.7966	0	-3.01652
18.3051	0	-2.87922
18.8136	0	-2.7823
19.322	0	-2.71945
19.8305	0	-2.68782
20.339	0	-2.68058
20.8475	0	-2.69626
21.3559	0	-2.72721
21.8644	0	-2.77403
22.3729	0	-2.82757
22.8814	0	-2.89157
23.3898	0	-2.95425
23.8983	0	-3.0242
24.4068	0	-3.08495
24.9153	0	-3.1527
25.4237	0	-3.20264
25.9322	0	-3.26318
26.4407	0	-3.29464
26.9492	0	-3.34578
27.4576	0	-3.34992
27.9661	0	-3.39058
28.4746	0	-3.34606
28.9831	0	-3.34404
29.4915	0	-2.77767
30	0	-3

0	0.0714286	0.0190973
0.508475	0.0714286	0.645116
1.01695	0.0714286	0.990202
1.52542	0.0714286	1.34765
2.0339	0.0714286	1.63358
2.54237	0.0714286	1.84439
3.05085	0.0714286	1.99869
3.55932	0.0714286	2.11742
4.0678	0.0714286	2.19959
4.57627	0.0714286	2.213
5.08475	0.0714286	2.09747
5.59322	0.0714286	1.78884
6.10169	0.0714286	1.25611
6.61017	0.0714286	0.52734
7.11864	0.0714286	-0.31867
7.62712	0.0714286	-1.18941
8.13559	0.0714286	-2.01685
8.64407	0.0714286	-2.77352
9.15254	0.0714286	-3.46348
9.66102	0.0714286	-4.09833
10.1695	0.0714286	-4.67734
10.678	0.0714286	-5.18122
11.1864	0.0714286	-5.58125
11.6949	0.0714286	-5.85262
12.2034	0.0714286	-5.98502
12.7119	0.0714286	-5.98454
13.2203	0.0714286	-5.87077
13.7288	0.0714286	-5.67019
14.2373	0.0714286	-5.41125
14.7458	0.0714286	-5.11968
15.2542	0.0714286	-4.81741
15.7627	0.0714286	-4.52072
16.2712	0.0714286	-4.24182
16.7797	0.0714286	-3.9879
17.2881	0.0714286	-3.76384
17.7966	0.0714286	-3.5707
18.3051	0.0714286	-3.40919
18.8136	0.0714286	-3.2769
19.322	0.0714286	-3.17287
19.8305	0.0714286	-3.09284
20.339	0.0714286	-3.03582
20.8475	0.0714286	-2.99639
21.3559	0.0714286	-2.97468
21.8644	0.0714286	-2.96406
22.3729	0.0714286	-2.96677
22.8814	0.0714286	-2.97429
23.3898	0.0714286	-2.9923
23.8983	0.0714286	-3.00889
24.4068	0.0714286	-3.03517
24.9153	0.0714286	-3.05327
25.4237	0.0714286	-3.0831
25.9322	0.0714286	-3.09614
26.4407	0.0714286	-3.12721
26.9492	0.0714286	-3.12851
27.4576	0.0714286	-3.16114
27.9661	0.0714286	-3.14234
28.4746	0.0714286	-3.17648
28.9831	0.0714286	-3.12932
29.4915	0.0714286	-2.98754
30	0.0714286	-2.57143

0	0.142857	0.0576098
0.508475	0.142857	0.588053
1.01695	0.142857	0.769674
1.52542	0.142857	0.811489
2.0339	0.142857	0.739897
2.54237	0.142857	0.605649
3.05085	0.142857	0.431668
3.55932	0.142857	0.213576
4.0678	0.142857	-0.0877035
4.57627	0.142857	-0.520969
5.08475	0.142857	-1.11373
5.59322	0.142857	-1.8409
6.10169	0.142857	-2.61968
6.61017	0.142857	-3.34214
7.11864	0.142857	-3.92294
7.62712	0.142857	-4.32449
8.13559	0.142857	-4.55207
8.64407	0.142857	-4.63483
9.15254	0.142857	-4.61559
9.66102	0.142857	-4.54366
10.1695	0.142857	-4.47033
10.678	0.142857	-4.43557
11.1864	0.142857	-4.45965
11.6949	0.142857	-4.53745
12.2034	0.142857	-4.64702
12.7119	0.142857	-4.75757
13.2203	0.142857	-4.84295
13.7288	0.142857	-4.88406
14.2373	0.142857	-4.87449
14.7458	0.142857	-4.81433
15.2542	0.142857	-4.71262
15.7627	0.142857	-4.5782
16.2712	0.142857	-4.42459
16.7797	0.142857	-4.25984
17.2881	0.142857	-4.09577
17.7966	0.142857	-3.93551
18.3051	0.142857	-3.78809
18.8136	0.142857	-3.65107
19.322	0.142857	-3.53232
19.8305	0.142857	-3.42414
20.339	0.142857	-3.33591
20.8475	0.142857	-3.25437
21.3559	0.142857	-3.19356
21.8644	0.142857	-3.13295
22.3729	0.142857	-3.0952
22.8814	0.142857	-3.04874
23.3898	0.142857	-3.03049
23.8983	0.142857	-2.99104
24.4068	0.142857	-2.99068
24.9153	0.142857	-2.95042
25.4237	0.142857	-2.96931
25.9322	0.142857	-2.91833
26.4407	0.142857	-2.96252
26.9492	0.142857	-2.88602
27.4576	0.142857	-2.96976
27.9661	0.142857	-2.84264
28.4746	0.142857	-2.99533
28.9831	0.142857	-2.76736
29.4915	0.142857	-3.09208
30	0.142857	-2.14286

0	0.214286	0.109621
0.508475	0.214286	0.47817
1.01695	0.214286	0.361319
1.52542	0.214286	0.0612019
2.0339	0.214286	-0.339032
2.54237	0.214286	-0.767249
3.05085	0.214286	-1.20247
3.55932	0.214286	-1.65547
4.0678	0.214286	-2.16145
4.57627	0.214286	-2.74437
5.08475	0.214286	-3.38809
5.59322	0.214286	-4.02976
6.10169	0.214286	-4.58788
6.61017	0.214286	-5.0018
7.11864	0.214286	-5.24928
7.62712	0.214286	-5.33356
8.13559	0.214286	-5.27079
8.64407	0.214286	-5.08503
9.15254	0.214286	-4.81369
9.66102	0.214286	-4.49873
10.1695	0.214286	-4.18263
10.678	0.214286	-3.89858
11.1864	0.214286	-3.67466
11.6949	0.214286	-3.52661
12.2034	0.214286	-3.46148
12.7119	0.214286	-3.46947
13.2203	0.214286	-3.53413
13.7288	0.214286	-3.6288
14.2373	0.214286	-3.73231
14.7458	0.214286	-3.82189
15.2542	0.214286	-3.88838
