0	0	0
0.0333333	0	0
0.0666667	0	0
0.1	0	0
0.133333	0	0
0.166667	0	0
0.2	0	0
0.233333	0	0
0.266667	0	0
0.3	0	0
0.333333	0	0
0.366667	0	0
0.4	0	0
0.433333	0	0
0.466667	0	0
0.5	0	0
0.533333	0	0
0.566667	0	0
0.6	0	0
0.633333	0	0
0.666667	0	0
0.7	0	0
0.733333	0	0
0.766667	0	0
0.8	0	0
0.833333	0	0
0.866667	0	0
0.9	0	0
0.933333	0	0
0.966667	0	0
1	0	0

0	0.0333333	0
0.0333333	0.0333333	-1.69248e-05
0.0666667	0.0333333	1.50821e-05
0.1	0.0333333	6.59699e-06
0.133333	0.0333333	-1.56254e-05
0.166667	0.0333333	-5.12149e-05
0.2	0.0333333	-9.49135e-05
0.233333	0.0333333	-0.000143744
0.266667	0.0333333	-0.000194498
0.3	0.0333333	-0.000244405
0.333333	0.0333333	-0.000290962
0.366667	0.0333333	-0.00033203
0.4	0.0333333	-0.000365833
0.433333	0.0333333	-0.000390981
0.466667	0.0333333	-0.000406473
0.5	0.0333333	-0.000411705
0.533333	0.0333333	-0.000406471
0.566667	0.0333333	-0.000390966
0.6	0.0333333	-0.000365782
0.633333	0.0333333	-0.000331918
0.666667	0.0333333	-0.000290766
0.7	0.0333333	-0.000244114
0.733333	0.0333333	-0.000194119
0.766667	0.0333333	-0.000143302
0.8	0.0333333	-9.44514e-05
0.833333	0.0333333	-5.07869e-05
0.866667	0.0333333	-1.52834e-05
0.9	0.0333333	6.81465e-06
0.933333	0.0333333	1.51724e-05
0.966667	0.0333333	-1.69666e-05
1	0.0333333	0

0	0.0666667	0
0.0333333	0.0666667	1.31175e-05
0.0666667	0.0666667	4.62404e-05
0.1	0.0666667	6.02396e-06
0.133333	0.0666667	-8.14318e-05
0.166667	0.0666667	-0.000208462
0.2	0.0666667	-0.000363094
0.233333	0.0666667	-0.000534618
0.266667	0.0666667	-0.000712602
0.3	0.0666667	-0.000887447
0.333333	0.0666667	-0.00105053
0.366667	0.0666667	-0.00119438
0.4	0.0666667	-0.0013128
0.433333	0.0666667	-0.0014009
0.466667	0.0666667	-0.00145518
0.5	0.0666667	-0.0014735
0.533333	0.0666667	-0.00145514
0.566667	0.0666667	-0.00140078
0.6	0.0666667	-0.00131253
0.633333	0.0666667	-0.00119389
0.666667	0.0666667	-0.00104975
0.7	0.0666667	-0.000886361
0.733333	0.0666667	-0.000711231
0.766667	0.0666667	-0.00053305
0.8	0.0666667	-0.00036147
0.833333	0.0666667	-0.000206956
0.866667	0.0666667	-8.02103e-05
0.9	0.0666667	6.84435e-06
0.933333	0.0666667	4.66402e-05
0.966667	0.0666667	1.31647e-05
1	0.0666667	0

0	0.1	0
0.0333333	0.1	8.27325e-06
0.0666667	0.1	1.28869e-05
0.1	0.1	-9.50329e-05
0.133333	0.1	-0.000293011
0.166667	0.1	-0.000567495
0.2	0.1	-0.00089722
0.233333	0.1	-0.00126086
0.266667	0.1	-0.00163725
0.3	0.1	-0.00200656
0.333333	0.1	-0.00235085
0.366667	0.1	-0.00265448
0.4	0.1	-0.0029044
0.433333	0.1	-0.00309034
0.466667	0.1	-0.00320488
0.5	0.1	-0.00324352
0.533333	0.1	-0.00320474
0.566667	0.1	-0.00309
0.6	0.1	-0.00290373
0.633333	0.1	-0.00265333
0.666667	0.1	-0.00234912
0.7	0.1	-0.00200422
0.733333	0.1	-0.00163435
0.766667	0.1	-0.00125758
0.8	0.1	-0.000893839
0.833333	0.1	-0.000564357
0.866667	0.1	-0.000290446
0.9	0.1	-9.32743e-05
0.933333	0.1	1.3787e-05
0.966667	0.1	8.47358e-06
1	0.1	0

0	0.133333	0
0.0333333	0.133333	-1.16221e-05
0.0666667	0.133333	-6.94344e-05
0.1	0.133333	-0.000288537
0.133333	0.133333	-0.000646293
0.166667	0.133333	-0.00112255
0.2	0.133333	-0.00168551
0.233333	0.133333	-0.00230141
0.266667	0.133333	-0.00293619
0.3	0.133333	-0.0035575
0.333333	0.133333	-0.00413585
0.366667	0.133333	-0.00464544
0.4	0.133333	-0.00506466
0.433333	0.133333	-0.00537643
0.466667	0.133333	-0.00556843
0.5	0.133333	-0.00563319
0.533333	0.133333	-0.00556817
0.566667	0.133333	-0.00537581
0.6	0.133333	-0.00506348
0.633333	0.133333	-0.0046435
0.666667	0.133333	-0.00413298
0.7	0.133333	-0.00355363
