0.444444	0.666667	0.777778
0.444444	0.777778	0.777778
0.444444	0.888889	0.777778
0.444444	0.666667	0.888889
0.444444	0.777778	0.888889
0.444444	0.888889	0.888889
0.444444	0.666667	1
0.444444	0.777778	1
0.444444	0.888889	1
0.555556	0.666667	0.777778
0.555556	0.777778	0.777778
0.555556	0.888889	0.777778
0.555556	0.666667	0.888889
0.555556	0.777778	0.888889
0.555556	0.888889	0.888889
0.555556	0.666667	1
0.555556	0.777778	1
0.555556	0.888889	1
0.666667	0.666667	0.777778
0.666667	0.777778	0.777778
0.666667	0.888889	0.777778
0.666667	0.666667	0.888889
0.666667	0.777778	0.888889
0.666667	0.888889	0.888889
0.666667	0.666667	1
0.666667	0.777778	1
0.666667	0.888889	1
