0	0	0.47247
0.508475	0	0.921346
1.01695	0	1.46717
1.52542	0	2.21433
2.0339	0	2.9642
2.54237	0	3.68921
3.05085	0	4.35479
3.55932	0	4.90252
4.0678	0	5.24012
4.57627	0	5.24483
5.08475	0	4.79172
5.59322	0	3.8064
6.10169	0	2.32081
6.61017	0	0.495014
7.11864	0	-1.41906
7.62712	0	-3.15848
8.13559	0	-4.52972
8.64407	0	-5.44861
9.15254	0	-5.93196
9.66102	0	-6.06052
10.1695	0	-5.93847
10.678	0	-5.66471
11.1864	0	-5.31859
11.6949	0	-4.95662
12.2034	0	-4.61494
12.7119	0	-4.31403
13.2203	0	-4.06333
13.7288	0	-3.8651
14.2373	0	-3.71714
14.7458	0	-3.61483
15.2542	0	-3.55227
15.7627	0	-3.52313
16.2712	0	-3.52101
16.7797	0	-3.53997
17.2881	0	-3.57437
17.7966	0	-3.61945
18.3051	0	-3.67076
18.8136	0	-3.72507
19.322	0	-3.77918
19.8305	0	-3.83145
20.339	0	-3.87964
20.8475	0	-3.92366
21.3559	0	-3.96168
21.8644	0	-3.99514
22.3729	0	-4.02178
22.8814	0	-4.04485
23.3898	0	-4.06053
23.8983	0	-4.07462
24.4068	0	-4.08008
24.9153	0	-4.08699
25.4237	0	-4.08209
25.9322	0	-4.0833
26.4407	0	-4.06542
26.9492	0	-4.06089
27.4576	0	-4.02009
27.9661	0	-4.00192
28.4746	0	-3.89697
28.9831	0	-3.79832
29.4915	0	-3.07734
30	0	-3

0	0.0714286	0.0235949
0.508475	0.0714286	0.783265
1.01695	0.0714286	1.23423
1.52542	0.0714286	1.65836
2.0339	0.0714286	1.98747
2.54237	0.0714286	2.2052
3.05085	0.0714286	2.28421
3.55932	0.0714286	2.19042
4.0678	0.0714286	1.89125
4.57627	0.0714286	1.37461
5.08475	0.0714286	0.666041
5.59322	0.0714286	-0.170131
6.10169	0.0714286	-1.05314
6.61017	0.0714286	-1.91664
7.11864	0.0714286	-2.72289
7.62712	0.0714286	-3.45204
8.13559	0.0714286	-4.08354
8.64407	0.0714286	-4.59027
9.15254	0.0714286	-4.94778
9.66102	0.0714286	-5.14682
10.1695	0.0714286	-5.19835
10.678	0.0714286	-5.12952
11.1864	0.0714286	-4.97528
11.6949	0.0714286	-4.7705
12.2034	0.0714286	-4.54485
12.7119	0.0714286	-4.32071
13.2203	0.0714286	-4.11311
13.7288	0.0714286	-3.93086
14.2373	0.0714286	-3.77801
14.7458	0.0714286	-3.65522
15.2542	0.0714286	-3.56098
15.7627	0.0714286	-3.49247
16.2712	0.0714286	-3.44629
16.7797	0.0714286	-3.41868
17.2881	0.0714286	-3.40614
17.7966	0.0714286	-3.40517
18.3051	0.0714286	-3.4129
18.8136	0.0714286	-3.42651
19.322	0.0714286	-3.44404
19.8305	0.0714286	-3.46332
20.339	0.0714286	-3.4834
20.8475	0.0714286	-3.50257
21.3559	0.0714286	-3.52089
21.8644	0.0714286	-3.53668
22.3729	0.0714286	-3.55117
22.8814	0.0714286	-3.56211
23.3898	0.0714286	-3.57225
23.8983	0.0714286	-3.57782
24.4068	0.0714286	-3.58397
24.9153	0.0714286	-3.58389
25.4237	0.0714286	-3.58693
25.9322	0.0714286	-3.58029
26.4407	0.0714286	-3.58133
26.9492	0.0714286	-3.56519
27.4576	0.0714286	-3.56507
27.9661	0.0714286	-3.53024
28.4746	0.0714286	-3.5229
28.9831	0.0714286	-3.43832
29.4915	0.0714286	-3.20259
30	0.0714286	-2.57143

0	0.142857	0.07226
0.508475	0.142857	0.651421
1.01695	0.142857	0.830575
1.52542	0.142857	0.835936
2.0339	0.142857	0.686901
2.54237	0.142857	0.393989
3.05085	0.142857	-0.0464054
3.55932	0.142857	-0.624464
4.0678	0.142857	-1.30738
4.57627	0.142857	-2.03077
5.08475	0.142857	-2.70956
5.59322	0.142857	-3.26517
6.10169	0.142857	-3.65297
6.61017	0.142857	-3.87343
7.11864	0.142857	-3.96542
7.62712	0.142857	-3.98876
8.13559	0.142857	-4.00221
8.64407	0.142857	-4.04328
9.15254	0.142857	-4.11907
9.66102	0.142857	-4.21174
10.1695	0.142857	-4.29338
10.678	0.142857	-4.34017
11.1864	0.142857	-4.3399
11.6949	0.142857	-4.29235
12.2034	0.142857	-4.20581
12.7119	0.142857	-4.0925
13.2203	0.142857	-3.96507
13.7288	0.142857	-3.83425
14.2373	0.142857	-3.70815
14.7458	0.142857	-3.59195
15.2542	0.142857	-3.48872
15.7627	0.142857	-3.39942
16.2712	0.142857	-3.3242
16.7797	0.142857	-3.26189
17.2881	0.142857	-3.21161
17.7966	0.142857	-3.17135
18.3051	0.142857	-3.14033
18.8136	0.142857	-3.11614
19.322	0.142857	-3.09873
19.8305	0.142857	-3.08517
20.339	0.142857	-3.07673
20.8475	0.142857	-3.06936
21.3559	0.142857	-3.0665
21.8644	0.142857	-3.06187
22.3729	0.142857	-3.06251
22.8814	0.142857	-3.05784
23.3898	0.142857	-3.06117
23.8983	0.142857	-3.05395
24.4068	0.142857	-3.0606
24.9153	0.142857	-3.04782
25.4237	0.142857	-3.0603
25.9322	0.142857	-3.03713
26.4407	0.142857	-3.06132
26.9492	0.142857	-3.01833
27.4576	0.142857	-3.0671
27.9661	0.142857	-2.9839
28.4746	0.142857	-3.08606
28.9831	0.142857	-2.91237
29.4915	0.142857	-3.1656
30	0.142857	-2.14286

0	0.214286	0.137663
0.508475	0.214286	0.427679
1.01695	0.214286	0.190123
1.52542	0.214286	-0.227656
2.0339	0.214286	-0.764741
2.54237	0.214286	-1.39066
3.05085	0.214286	-2.08298
3.55932	0.214286	-2.80315
4.0678	0.214286	-3.49658
4.57627	0.214286	-4.09877
5.08475	0.214286	-4.55164
5.59322	0.214286	-4.81759
6.10169	0.214286	-4.88594
6.61017	0.214286	-4.77566
7.11864	0.214286	-4.53366
7.62712	0.214286	-4.22359
8.13559	0.214286	-3.90973
8.64407	0.214286	-3.64411
9.15254	0.214286	-3.45866
9.66102	0.214286	-3.36161
10.1695	0.214286	-3.33982
10.678	0.214286	-3.36678
11.1864	0.214286	-3.41312
11.6949	0.214286	-3.45472
12.2034	0.214286	-3.47665
12.7119	0.214286	-3.47284
13.2203	0.214286	-3.44409
13.7288	0.214286	-3.39479
14.2373	0.214286	-3.3311
14.7458	0.214286	-3.25867
15.2542	0.214286	-3.18272
15.7627	0.214286	-3.10661
16.2712	0.214286	-3.03345
16.7797	0.214286	-2.96425
17.2881	0.214286	-2.90087
17.7966	0.214286	-2.8426
18.3051	0.214286	-2.79113
18.8136	0.214286	-2.74426
19.322	0.214286	-2.70455
19.8305	0.214286	-2.6679
20.339	0.214286	-2.63891
20.8475	0.214286	-2.61041
21.3559	0.214286	-2.59093
21.8644	0.214286	-2.56793
22.3729	0.214286	-2.5571
22.8814	0.214286	-2.5364
23.3898	0.214286	-2.53435
23.8983	0.214286	-2.51183
24.4068	0.214286	-2.52049
24.9153	0.214286	-2.49028
25.4237	0.214286	-2.51486
25.9322	0.214286	-2.46737
26.4407	0.214286	-2.51931
26.9492	0.214286	-2.43676
27.4576	0.214286	-2.54088
27.9661	0.214286	-2.38636
28.4746	0.214286	-2.60197
28.9831	0.214286	-2.27889
29.4915	0.214286	-2.80034
30	0.214286	-1.71429

0	0.285714	0.211431
0.508475	0.285714	0.0520558
1.01695	0.285714	-0.675975
1.52542	0.285714	-1.43189
2.0339	0.285714	-2.18252
2.54237	0.285714	-2.9122
3.05085	0.285714	-3.59731
3.55932	0.285714	-4.20806
4.0678	0.285714	-4.71072
4.57627	0.285714	-5.07017
5.08475	0.285714	-5.25155
5.59322	0.285714	-5.22535
6.10169	0.285714	-4.98591
6.61017	0.285714	-4.5724
7.11864	0.285714	-4.06478
7.62712	0.285714	-3.55167
8.13559	0.285714	-3.09838
8.64407	0.285714	-2.73686
9.15254	0.285714	-2.47509
9.66102	0.285714	-2.30944
10.1695	0.285714	-2.23051
10.678	0.285714	-2.22317
11.1864	0.285714	-2.26722
11.6949	0.285714	-2.33995
12.2034	0.285714	-2.42063
12.7119	0.285714	-2.49324
13.2203	0.285714	-2.54819
13.7288	0.285714	-2.58118
14.2373	0.285714	-2.59249
14.7458	0.285714	-2.58437
15.2542	0.285714	-2.56097
15.7627	0.285714	-2.52565
16.2712	0.285714	-2.4828
16.7797	0.285714	-2.4345
17.2881	0.285714	-2.38458
17.7966	0.285714	-2.33323
18.3051	0.285714	-2.2843
18.8136	0.285714	-2.2357
19.322	0.285714	-2.19242
19.8305	0.285714	-2.14931
20.339	0.285714	-2.11418
20.8475	0.285714	-2.07703
21.3559	0.285714	-2.05134
21.8644	0.285714	-2.01885
22.3729	0.285714	-2.00355
22.8814	0.285714	-1.9728
23.3898	0.285714	-1.96959
23.8983	0.285714	-1.93572
24.4068	0.285714	-1.94832
24.9153	0.285714	-1.90354
25.4237	0.285714	-1.93976
25.9322	0.285714	-1.87109
26.4407	0.285714	-1.9464
26.9492	0.285714	-1.83097
27.4576	0.285714	-1.97584
27.9661	0.285714	-1.77049
28.4746	0.285714	-2.04834
28.9831	0.285714	-1.66465
29.4915	0.285714	-2.18411
30	0.285714	-1.28571

0	0.357143	0.278005
0.508475	0.357143	-0.723642
1.01695	0.357143	-1.9556
1.52542	0.357143	-2.87485
2.0339	0.357143	-3.62911
2.54237	0.357143	-4.25157
3.05085	0.357143	-4.74596
3.55932	0.357143	-5.11397
4.0678	0.357143	-5.34633
4.57627	0.357143	-5.41276
5.08475	0.357143	-5.26409
5.59322	0.357143	-4.86262
6.10169	0.357143	-4.22838
6.61017	0.357143	-3.4549
7.11864	0.357143	-2.67242
7.62712	0.357143	-1.9919
8.13559	0.357143	-1.47259
8.64407	0.357143	-1.12223
9.15254	0.357143	-0.91628
9.66102	0.357143	-0.819721
10.1695	0.357143	-0.80192
10.678	0.357143	-0.840863
11.1864	0.357143	-0.920802
11.6949	0.357143	-1.028
12.2034	0.357143	-1.14918
12.7119	0.357143	-1.27154
13.2203	0.357143	-1.38467
13.7288	0.357143	-1.48099
14.2373	0.357143	-1.55684
14.7458	0.357143	-1.61093
15.2542	0.357143	-1.64494
15.7627	0.357143	-1.66076
16.2712	0.357143	-1.66232
16.7797	0.357143	-1.65176
17.2881	0.357143	-1.63351
17.7966	0.357143	-1.60831
18.3051	0.357143	-1.58091
18.8136	0.357143	-1.54976
19.322	0.357143	-1.52072
19.8305	0.357143	-1.48888
20.339	0.357143	-1.46297
20.8475	0.357143	-1.43281
21.3559	0.357143	-1.41299
21.8644	0.357143	-1.38453
22.3729	0.357143	-1.37308
22.8814	0.357143	-1.3443
23.3898	0.357143	-1.34393
23.8983	0.357143	-1.31055
24.4068	0.357143	-1.32583
24.9153	0.357143	-1.28042
25.4237	0.357143	-1.31966
25.9322	0.357143	-1.24979
26.4407	0.357143	-1.32783
26.9492	0.357143	-1.21315
27.4576	0.357143	-1.35512
27.9661	0.357143	-1.16412
28.4746	0.357143	-1.40769
28.9831	0.357143	-1.10358
29.4915	0.357143	-1.46345
30	0.357143	-0.857143

0	0.428571	0.297827
0.508475	0.428571	-3.11858
1.01695	0.428571	-4.15217
1.52542	0.428571	-4.78227
2.0339	0.428571	-5.20386
2.54237	0.428571	-5.46138
3.05085	0.428571	-5.59109
3.55932	0.428571	-5.60919
4.0678	0.428571	-5.4873
4.57627	0.428571	-5.15661
5.08475	0.428571	-4.55034
5.59322	0.428571	-3.66893
6.10169	0.428571	-2.61297
6.61017	0.428571	-1.54529
7.11864	0.428571	-0.614841
7.62712	0.428571	0.0948026
8.13559	0.428571	0.568338
8.64407	0.428571	0.833594
9.15254	0.428571	0.935884
9.66102	0.428571	0.922557
10.1695	0.428571	0.83467
10.678	0.428571	0.703079
11.1864	0.428571	0.547973
11.6949	0.428571	0.381845
12.2034	0.428571	0.212881
12.7119	0.428571	0.0478453
13.2203	0.428571	-0.107409
13.7288	0.428571	-0.247683
14.2373	0.428571	-0.369572
