0	0	0.23276
0.508475	0	0.453677
1.01695	0	0.453166
1.52542	0	0.829014
2.0339	0	1.44255
2.54237	0	2.25214
3.05085	0	3.17059
3.55932	0	4.07485
4.0678	0	4.83962
4.57627	0	5.37485
5.08475	0	5.64457
5.59322	0	5.66525
6.10169	0	5.49171
6.61017	0	5.19855
7.11864	0	4.86271
7.62712	0	4.55053
8.13559	0	4.31063
8.64407	0	4.17186
9.15254	0	4.1442
9.66102	0	4.2205
10.1695	0	4.37773
10.678	0	4.57852
11.1864	0	4.77432
11.6949	0	4.91104
12.2034	0	4.93666
12.7119	0	4.80914
13.2203	0	4.50224
13.7288	0	4.00877
14.2373	0	3.3403
14.7458	0	2.52465
15.2542	0	1.60168
15.7627	0	0.617939
16.2712	0	-0.377956
16.7797	0	-1.34063
17.2881	0	-2.23063
17.7966	0	-3.01798
18.3051	0	-3.68187
18.8136	0	-4.21231
19.322	0	-4.60704
19.8305	0	-4.87235
20.339	0	-5.01833
20.8475	0	-5.06023
21.3559	0	-5.01295
21.8644	0	-4.89408
22.3729	0	-4.7177
22.8814	0	-4.49989
23.3898	0	-4.25106
23.8983	0	-3.98461
24.4068	0	-3.70649
24.9153	0	-3.4282
25.4237	0	-3.15157
25.9322	0	-2.88858
26.4407	0	-2.63792
26.9492	0	-2.41713
27.4576	0	-2.22421
27.9661	0	-2.09465
28.4746	0	-2.02766
28.9831	0	-2.10303
29.4915	0	-2.00272
30	0	-3

0	0.0714286	0.0118439
0.508475	0.0714286	0.432637
1.01695	0.0714286	0.723787
1.52542	0.0714286	1.10101
2.0339	0.0714286	1.56214
2.54237	0.0714286	2.01032
3.05085	0.0714286	2.35282
3.55932	0.0714286	2.53367
4.0678	0.0714286	2.5524
4.57627	0.0714286	2.45089
5.08475	0.0714286	2.28528
5.59322	0.0714286	2.10431
6.10169	0.0714286	1.94021
6.61017	0.0714286	1.80889
7.11864	0.0714286	1.71437
7.62712	0.0714286	1.65376
8.13559	0.0714286	1.62044
8.64407	0.0714286	1.60501
9.15254	0.0714286	1.59468
9.66102	0.0714286	1.57262
10.1695	0.0714286	1.51889
10.678	0.0714286	1.41364
11.1864	0.0714286	1.24177
11.6949	0.0714286	0.997041
12.2034	0.0714286	0.683733
12.7119	0.0714286	0.315016
13.2203	0.0714286	-0.090749
13.7288	0.0714286	-0.514389
14.2373	0.0714286	-0.939323
14.7458	0.0714286	-1.35318
15.2542	0.0714286	-1.7487
15.7627	0.0714286	-2.12197
16.2712	0.0714286	-2.47266
16.7797	0.0714286	-2.80036
17.2881	0.0714286	-3.10624
17.7966	0.0714286	-3.38859
18.3051	0.0714286	-3.64693
18.8136	0.0714286	-3.87684
19.322	0.0714286	-4.07665
19.8305	0.0714286	-4.24066
20.339	0.0714286	-4.36841
20.8475	0.0714286	-4.45496
21.3559	0.0714286	-4.50308
21.8644	0.0714286	-4.50934
22.3729	0.0714286	-4.48054
22.8814	0.0714286	-4.41389
23.3898	0.0714286	-4.32006
23.8983	0.0714286	-4.19501
24.4068	0.0714286	-4.05343
24.9153	0.0714286	-3.88746
25.4237	0.0714286	-3.71736
25.9322	0.0714286	-3.5282
26.4407	0.0714286	-3.35056
26.9492	0.0714286	-3.15732
27.4576	0.0714286	-3.00179
27.9661	0.0714286	-2.83401
28.4746	0.0714286	-2.76218
28.9831	0.0714286	-2.67144
29.4915	0.0714286	-2.67059
30	0.0714286	-2.57143

0	0.142857	0.0320729
0.508475	0.142857	0.512758
1.01695	0.142857	0.874793
1.52542	0.142857	1.10734
2.0339	0.142857	1.21273
2.54237	0.142857	1.12281
3.05085	0.142857	0.835463
3.55932	0.142857	0.423461
4.0678	0.142857	-0.0138531
4.57627	0.142857	-0.397422
5.08475	0.142857	-0.685684
5.59322	0.142857	-0.868673
6.10169	0.142857	-0.956584
6.61017	0.142857	-0.971088
7.11864	0.142857	-0.940087
7.62712	0.142857	-0.89405
8.13559	0.142857	-0.862821
8.64407	0.142857	-0.872849
9.15254	0.142857	-0.944941
9.66102	0.142857	-1.09227
10.1695	0.142857	-1.31829
10.678	0.142857	-1.61525
11.1864	0.142857	-1.96452
11.6949	0.142857	-2.34
12.2034	0.142857	-2.71334
12.7119	0.142857	-3.05946
13.2203	0.142857	-3.36055
13.7288	0.142857	-3.60613
14.2373	0.142857	-3.79452
14.7458	0.142857	-3.92689
15.2542	0.142857	-4.01169
15.7627	0.142857	-4.05398
16.2712	0.142857	-4.06654
16.7797	0.142857	-4.05361
17.2881	0.142857	-4.02966
17.7966	0.142857	-3.99569
18.3051	0.142857	-3.96663
18.8136	0.142857	-3.9382
19.322	0.142857	-3.92505
19.8305	0.142857	-3.91574
20.339	0.142857	-3.92525
20.8475	0.142857	-3.93384
21.3559	0.142857	-3.95942
21.8644	0.142857	-3.97336
22.3729	0.142857	-4.00094
22.8814	0.142857	-4.00309
23.3898	0.142857	-4.01843
23.8983	0.142857	-3.99318
24.4068	0.142857	-3.98759
24.9153	0.142857	-3.92383
25.4237	0.142857	-3.8973
25.9322	0.142857	-3.7876
26.4407	0.142857	-3.75153
26.9492	0.142857	-3.58821
27.4576	0.142857	-3.57371
27.9661	0.142857	-3.34062
28.4746	0.142857	-3.42862
28.9831	0.142857	-3.06831
29.4915	0.142857	-3.48466
30	0.142857	-2.14286

0	0.214286	0.0610944
0.508475	0.214286	0.537977
1.01695	0.214286	0.778737
1.52542	0.214286	0.744961
2.0339	0.214286	0.46894
2.54237	0.214286	-0.0264138
3.05085	0.214286	-0.642995
3.55932	0.214286	-1.25629
4.0678	0.214286	-1.78272
4.57627	0.214286	-2.19454
5.08475	0.214286	-2.49745
5.59322	0.214286	-2.70671
6.10169	0.214286	-2.83717
6.61017	0.214286	-2.90374
7.11864	0.214286	-2.9251
7.62712	0.214286	-2.92547
8.13559	0.214286	-2.93257
8.64407	0.214286	-2.97276
9.15254	0.214286	-3.06521
9.66102	0.214286	-3.21747
10.1695	0.214286	-3.42388
10.678	0.214286	-3.66728
11.1864	0.214286	-3.92399
11.6949	0.214286	-4.16889
12.2034	0.214286	-4.38221
12.7119	0.214286	-4.54868
13.2203	0.214286	-4.66415
13.7288	0.214286	-4.72412
14.2373	0.214286	-4.73739
14.7458	0.214286	-4.70284
15.2542	0.214286	-4.63722
15.7627	0.214286	-4.53716
16.2712	0.214286	-4.42482
16.7797	0.214286	-4.29111
17.2881	0.214286	-4.16278
17.7966	0.214286	-4.02238
18.3051	0.214286	-3.90202
18.8136	0.214286	-3.77378
19.322	0.214286	-3.67766
19.8305	0.214286	-3.57282
20.339	0.214286	-3.51113
20.8475	0.214286	-3.43457
21.3559	0.214286	-3.41243
21.8644	0.214286	-3.36252
22.3729	0.214286	-3.38004
22.8814	0.214286	-3.34782
23.3898	0.214286	-3.40095
23.8983	0.214286	-3.37016
24.4068	0.214286	-3.4538
24.9153	0.214286	-3.40152
25.4237	0.214286	-3.51516
25.9322	0.214286	-3.41088
26.4407	0.214286	-3.56721
26.9492	0.214286	-3.3661
27.4576	0.214286	-3.60694
27.9661	0.214286	-3.22979
28.4746	0.214286	-3.66328
28.9831	0.214286	-2.94516
29.4915	0.214286	-3.81746
30	0.214286	-1.71429

0	0.285714	0.0945138
0.508475	0.285714	0.475141
1.01695	0.285714	0.56404
1.52542	0.285714	0.325969
2.0339	0.285714	-0.145678
2.54237	0.285714	-0.761314
3.05085	0.285714	-1.40714
3.55932	0.285714	-1.99137
4.0678	0.285714	-2.48081
4.57627	0.285714	-2.88569
5.08475	0.285714	-3.22734
5.59322	0.285714	-3.51928
6.10169	0.285714	-3.76488
6.61017	0.285714	-3.96311
7.11864	0.285714	-4.11521
7.62712	0.285714	-4.22844
8.13559	0.285714	-4.31623
8.64407	0.285714	-4.39453
9.15254	0.285714	-4.47722
9.66102	0.285714	-4.57103
10.1695	0.285714	-4.67494
10.678	0.285714	-4.77902
11.1864	0.285714	-4.87172
11.6949	0.285714	-4.93691
12.2034	0.285714	-4.96727
12.7119	0.285714	-4.94993
13.2203	0.285714	-4.88946
13.7288	0.285714	-4.77645
14.2373	0.285714	-4.62807
14.7458	0.285714	-4.43469
15.2542	0.285714	-4.22524
15.7627	0.285714	-3.98528
16.2712	0.285714	-3.75439
16.7797	0.285714	-3.5078
17.2881	0.285714	-3.29506
17.7966	0.285714	-3.07518
18.3051	0.285714	-2.9091
18.8136	0.285714	-2.73412
19.322	0.285714	-2.62755
19.8305	0.285714	-2.49956
20.339	0.285714	-2.45283
20.8475	0.285714	-2.36304
21.3559	0.285714	-2.37123
21.8644	0.285714	-2.30631
22.3729	0.285714	-2.36557
22.8814	0.285714	-2.31089
23.3898	0.285714	-2.42163
23.8983	0.285714	-2.36032
24.4068	0.285714	-2.52825
24.9153	0.285714	-2.43743
25.4237	0.285714	-2.67511
25.9322	0.285714	-2.52025
26.4407	0.285714	-2.85156
26.9492	0.285714	-2.57813
27.4576	0.285714	-3.04668
27.9661	0.285714	-2.56635
28.4746	0.285714	-3.24537
28.9831	0.285714	-2.41522
29.4915	0.285714	-3.4033
30	0.285714	-1.28571

0	0.357143	0.128322
0.508475	0.357143	0.491128
1.01695	0.357143	0.314831
1.52542	0.357143	-0.0236611
2.0339	0.357143	-0.484165
2.54237	0.357143	-1.02405
3.05085	0.357143	-1.57851
3.55932	0.357143	-2.09936
4.0678	0.357143	-2.57205
4.57627	0.357143	-3.00339
5.08475	0.357143	-3.40262
5.59322	0.357143	-3.77154
6.10169	0.357143	-4.10491
6.61017	0.357143	-4.39483
7.11864	0.357143	-4.63568
7.62712	0.357143	-4.82606
8.13559	0.357143	-4.96975
8.64407	0.357143	-5.07256
9.15254	0.357143	-5.14191
9.66102	0.357143	-5.18096
10.1695	0.357143	-5.1923
10.678	0.357143	-5.17027
11.1864	0.357143	-5.11333
11.6949	0.357143	-5.01022
12.2034	0.357143	-4.86295
12.7119	0.357143	-4.66018
13.2203	0.357143	-4.41401
13.7288	0.357143	-4.11474
14.2373	0.357143	-3.78743
14.7458	0.357143	-3.42158
15.2542	0.357143	-3.05519
15.7627	0.357143	-2.67112
16.2712	0.357143	-2.31878
16.7797	0.357143	-1.96639
17.2881	0.357143	-1.67431
17.7966	0.357143	-1.38851
18.3051	0.357143	-1.18381
18.8136	0.357143	-0.977657
19.322	0.357143	-0.86756
19.8305	0.357143	-0.735616
20.339	0.357143	-0.714134
20.8475	0.357143	-0.639677
21.3559	0.357143	-0.695375
21.8644	0.357143	-0.656504
22.3729	0.357143	-0.778585
22.8814	0.357143	-0.75201
23.3898	0.357143	-0.934541
23.8983	0.357143	-0.897028
24.4068	0.357143	-1.1415
24.9153	0.357143	-1.06892
25.4237	0.357143	-1.38536
25.9322	0.357143	-1.24963
26.4407	0.357143	-1.65656
26.9492	0.357143	-1.42094
27.4576	0.357143	-1.94378
27.9661	0.357143	-1.55569
28.4746	0.357143	-2.22153
28.9831	0.357143	-1.59436
29.4915	0.357143	-2.42443
30	0.357143	-0.857143

0	0.428571	0.166773
0.508475	0.428571	-0.516345
1.01695	0.428571	-1.12248
1.52542	0.428571	-1.44106
2.0339	0.428571	-1.70865
2.54237	0.428571	-2.03596
3.05085	0.428571	-2.42264
3.55932	0.428571	-2.84051
4.0678	0.428571	-3.26352
4.57627	0.428571	-3.67336
