0	0	0
0.05	0	0
0.1	0	0
0.15	0	0
0.2	0	0
0.25	0	0
0.3	0	0
0.35	0	0
0.4	0	0
0.45	0	0
0.5	0	0
0.55	0	0
0.6	0	0
0.65	0	0
0.7	0	0
0.75	0	0
0.8	0	0
0.85	0	0
0.9	0	0
0.95	0	0
1	0	0

0	0.05	0
0.05	0.05	1.27423
0.1	0.05	0.700347
0.15	0.05	0.0895656
0.2	0.05	0.23391
0.25	0.05	0.178083
0.3	0.05	0.155454
0.35	0.05	0.168485
0.4	0.05	0.115206
0.45	0.05	0.162814
0.5	0.05	0.108561
0.55	0.05	0.162814
0.6	0.05	0.115206
0.65	0.05	0.168485
0.7	0.05	0.155454
0.75	0.05	0.178083
0.8	0.05	0.233911
0.85	0.05	0.0895653
0.9	0.05	0.700347
0.95	0.05	1.27423
1	0.05	0

0	0.1	0
0.05	0.1	1.12601
0.1	0.1	0.379017
0.15	0.1	0.0970247
0.2	0.1	0.0523819
0.25	0.1	0.00107735
0.3	0.1	0.00804608
0.35	0.1	0.0326717
0.4	0.1	0.0272099
0.45	0.1	0.0419261
0.5	0.1	0.0317704
0.55	0.1	0.0419259
0.6	0.1	0.0272097
0.65	0.1	0.0326714
0.7	0.1	0.0080459
0.75	0.1	0.00107716
0.8	0.1	0.0523822
0.85	0.1	0.097025
0.9	0.1	0.379017
0.95	0.1	1.12601
1	0.1	0

0	0.15	0
0.05	0.15	1.08802
0.1	0.15	0.609046
0.15	0.15	0.14157
0.2	0.15	0.0367686
0.25	0.15	0.0126352
0.3	0.15	0.0363252
0.35	0.15	0.0494602
0.4	0.15	0.0557514
0.45	0.15	0.0595496
0.5	0.15	0.0601041
0.55	0.15	0.0595494
0.6	0.15	0.0557512
0.65	0.15	0.0494599
0.7	0.15	0.0363249
0.75	0.15	0.0126349
0.8	0.15	0.0367689
0.85	0.15	0.14157
0.9	0.15	0.609046
0.95	0.15	1.08802
1	0.15	0

0	0.2	0
0.05	0.2	0.18409
0.1	0.2	0.0911378
0.15	0.2	0.024905
0.2	0.2	0.0157687
0.25	0.2	0.04605
0.3	0.2	0.0633765
0.35	0.2	0.0728831
0.4	0.2	0.0780058
0.45	0.2	0.0805259
0.5	0.2	0.081252
0.55	0.2	0.0805258
0.6	0.2	0.0780056
0.65	0.2	0.0728829
0.7	0.2	0.0633762
0.75	0.2	0.0460497
0.8	0.2	0.0157684
0.85	0.2	0.0249052
0.9	0.2	0.091138
0.95	0.2	0.18409
1	0.2	0

0	0.25	0
0.05	0.25	0.110223
0.1	0.25	0.0272762
0.15	0.25	0.0579862
0.2	0.25	0.069427
0.25	0.25	0.0825243
0.3	0.25	0.0916661
0.35	0.25	0.0971604
0.4	0.25	0.100173
0.45	0.25	0.1016
0.5	0.25	0.102015
0.55	0.25	0.1016
0.6	0.25	0.100172
0.65	0.25	0.0971602
0.7	0.25	0.091666
0.75	0.25	0.0825241
0.8	0.25	0.0694268
0.85	0.25	0.057986
0.9	0.25	0.0272761
0.95	0.25	0.110223
1	0.25	0

0	0.3	0
0.05	0.3	0.0900113
0.1	0.3	0.0727113
0.15	0.3	0.103985
0.2	0.3	0.108795
0.25	0.3	0.113479
0.3	0.3	0.117037
0.35	0.3	0.119344
0.4	0.3	0.120548
0.45	0.3	0.121018
0.5	0.3	0.121128
0.55	0.3	0.121018
0.6	0.3	0.120548
0.65	0.3	0.119344
0.7	0.3	0.117037
0.75	0.3	0.113479
0.8	0.3	0.108795
0.85	0.3	0.103985
0.9	0.3	0.0727113
0.95	0.3	0.0900114
1	0.3	0

0	0.35	0
0.05	0.35	0.121924
0.1	0.35	0.104768
0.15	0.35	0.130541
0.2	0.35	0.134188
0.25	0.35	0.136252
0.3	0.35	0.13736
0.35	0.35	0.137903
0.4	0.35	0.138008
0.45	0.35	0.13789
0.5	0.35	0.137814
0.55	0.35	0.13789
0.6	0.35	0.138009
0.65	0.35	0.137903
0.7	0.35	0.13736
0.75	0.35	0.136252
0.8	0.35	0.134188
0.85	0.35	0.130541
0.9	0.35	0.104768
0.95	0.35	0.121924
1	0.35	0

0	0.4	0
0.05	0.4	0.112183
0.1	0.4	0.111947
0.15	0.4	0.140868
0.2	0.4	0.147647
0.25	0.4	0.150594
0.3	0.4	0.151662
0.35	0.4	0.151904
0.4	0.4	0.151742
0.45	0.4	0.151465
0.5	0.4	0.151339
0.55	0.4	0.151466
0.6	0.4	0.151742
0.65	0.4	0.151904
0.7	0.4	0.151663
0.75	0.4	0.150595
0.8	0.4	0.147647
0.85	0.4	0.140869
0.9	0.4	0.111947
0.95	0.4	0.112183
1	0.4	0

0	0.45	0
0.05	0.45	0.096406
0.1	0.45	0.111803
0.15	0.45	0.142474
0.2	0.45	0.152807
0.25	0.45	0.157935
0.3	0.45	0.160255
0.35	0.45	0.161233
0.4	0.45	0.161474
0.45	0.45	0.161377
0.5	0.45	0.161297
0.55	0.45	0.161378
0.6	0.45	0.161474
0.65	0.45	0.161234
0.7	0.45	0.160256
0.75	0.45	0.157935
0.8	0.45	0.152808
0.85	0.45	0.142474
0.9	0.45	0.111803
0.95	0.45	0.096406
1	0.45	0

0	0.5	0
0.05	0.5	0.0849756
0.1	0.5	0.108272
0.15	0.5	0.139719
0.2	0.5	0.15301
0.25	0.5	0.160461
0.3	0.5	0.164461
0.35	0.5	0.166609
0.4	0.5	0.167596
0.45	0.5	0.167895
0.5	0.5	0.167932
0.55	0.5	0.167895
0.6	0.5	0.167597
0.65	0.5	0.166609
0.7	0.5	0.164462
0.75	0.5	0.160462
0.8	0.5	0.153011
0.85	0.5	0.139719
0.9	0.5	0.108273
0.95	0.5	0.0849756
