0	0	0
0.1	0	0
0.2	0	0
0.3	0	0
0.4	0	0
0.5	0	0
0.6	0	0
0.7	0	0
0.8	0	0
0.9	0	0
1	0	0

0	0.1	2.8
0.1	0.1	3.16384
0.2	0.1	4.02932
0.3	0.1	4.26794
0.4	0.1	4.56249
0.5	0.1	4.50213
0.6	0.1	4.53598
0.7	0.1	4.21674
0.8	0.1	3.97077
0.9	0.1	3.11077
1	0.1	2.8

0	0.2	10.4
0.1	0.2	10.8465
0.2	0.2	11.821
0.3	0.2	12.2255
0.4	0.2	12.5357
0.5	0.2	12.5423
0.6	0.2	12.5172
0.7	0.2	12.1919
0.8	0.2	11.7819
0.9	0.2	10.8171
1	0.2	10.4

0	0.3	21.6
0.1	0.3	22.1292
0.2	0.3	22.9305
0.3	0.3	23.3437
0.4	0.3	23.5814
0.5	0.3	23.6387
0.6	0.3	23.5702
0.7	0.3	23.3244
0.8	0.3	22.9093
0.9	0.3	22.115
1	0.3	21.6

0	0.4	35.2
0.1	0.4	35.5042
0.2	0.4	35.9816
0.3	0.4	36.2371
0.4	0.4	36.3779
0.5	0.4	36.42
0.6	0.4	36.3732
0.7	0.4	36.229
0.8	0.4	35.973
0.9	0.4	35.4987
1	0.4	35.2

0	0.5	50
0.1	0.5	49.9225
0.2	0.5	49.9764
0.3	0.5	50.0043
0.4	0.5	50.0237
0.5	0.5	50.0303
0.6	0.5	50.0243
0.7	0.5	50.0051
0.8	0.5	49.9773
0.9	0.5	49.923
1	0.5	50

0	0.6	64.8
0.1	0.6	64.3379
0.2	0.6	63.9689
0.3	0.6	63.7678
0.4	0.6	63.6661
0.5	0.6	63.6363
0.6	0.6	63.6721
0.7	0.6	63.7779
0.8	0.6	63.9797
0.9	0.6	64.3448
1	0.6	64.8

0	0.7	78.4
0.1	0.7	77.7026
0.2	0.7	77.0148
0.3	0.7	76.6543
0.4	0.7	76.4545
0.5	0.7	76.4088
0.6	0.7	76.4674
0.7	0.7	76.6765
0.8	0.7	77.0392
0.9	0.7	77.7188
1	0.7	78.4

0	0.8	89.6
0.1	0.8	88.981
0.2	0.8	88.116
0.3	0.8	87.7528
0.4	0.8	87.4765
0.5	0.8	87.4791
0.6	0.8	87.4977
0.7	0.8	87.791
0.8	0.8	88.1605
0.9	0.8	89.014
1	0.8	89.6

0	0.9	97.2
0.1	0.9	96.6025
0.2	0.9	95.8122
0.3	0.9	95.6103
0.4	0.9	95.3338
0.5	0.9	95.413
0.6	0.9	95.3635
0.7	0.9	95.6678
0.8	0.9	95.8778
0.9	0.9	96.6623
1	0.9	97.2

0	1	100
0.1	1	100
0.2	1	100
0.3	1	100
0.4	1	100
0.5	1	100
0.6	1	100
0.7	1	100
0.8	1	100
0.9	1	100
1	1	100

